
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  1.605532E-08 -1.341590E+00  4.027334E-14
       201 -1.281309E-08 -1.122787E+00  2.678413E-14
       202  1.465036E-08 -1.506369E+00 -2.726985E-14
       599  1.385692E-08 -2.657345E-01  5.564993E-15
       600 -3.509303E-09 -6.258461E-02 -2.012279E-14
       601  5.587114E-08 -2.601020E-01 -2.721781E-14
      1562 -3.484449E-08  2.469021E-01 -1.679212E-15
      1809 -3.284731E-07 -1.093545E+00 -2.298162E-14
      1810  3.314718E-08  1.936861E-01 -4.097937E-14
      1811 -3.621343E-08  3.184761E-01 -6.317863E-14
      2087  3.501685E-07 -1.233610E+00  5.373479E-14
      2315 -1.317585E-07 -5.244798E-03 -7.444132E-16
      2320  4.283507E-08  3.639160E-01  5.104944E-14
      2321 -2.118555E-08 -3.165055E-02  5.855733E-14
      2322 -5.779047E-09  3.198937E-01 -2.887642E-14
      2323  1.374471E-08  1.463782E-01 -5.343642E-14
      2324  3.293903E-08  4.218051E-01  4.071049E-14
      2802 -1.200912E-07 -1.691793E-02  3.941292E-15
      2805 -3.199683E-08  2.286959E-01  1.554312E-15
      3544 -6.926651E-08  2.574727E-02  9.089951E-15
      3546 -2.364962E-07 -3.266121E-01 -3.474998E-14
      3552 -2.979794E-07  1.562960E-01  1.031120E-14
      3553  8.355433E-09  2.771067E-01  2.468858E-14
      3554 -3.317703E-08  3.072934E-01 -2.678413E-15
      3555 -3.834500E-09  1.957062E-01 -1.977585E-14
      3556  3.282025E-08  3.151175E-01 -1.301736E-14
      3557 -3.938096E-09  2.304295E-01 -2.151057E-16
      3558 -8.330851E-09  1.966649E-01 -8.076873E-15
      3559  6.300884E-08  3.071667E-01 -7.910339E-15
      3560 -1.711465E-08  1.762175E-01  1.669498E-14
      3561 -3.355166E-07 -9.278398E-02  1.115774E-14
      3880  2.839180E-08  2.811321E-01  1.861011E-14
      3881  3.306378E-07 -2.178112E-01 -1.335043E-14
      3882  3.365013E-07 -2.218150E-02 -1.230960E-14
      3883 -6.696429E-08  2.297155E-01  1.283695E-14
      3884  7.035961E-08  8.294811E-02 -3.408385E-14
      3886  9.155996E-09  2.743962E-01 -8.326673E-15
      3887 -3.016327E-08  4.056578E-01  4.577588E-14
      3888  9.039443E-08  3.779875E-02  2.657249E-14
      3889 -7.360982E-09  1.197584E-01 -5.052209E-14
      4008  8.622065E-08 -2.007879E-01  3.890117E-14
