
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  1.932482E-07 -2.456296E+00  5.889733E-14
       201 -1.564438E-07 -2.057828E+00  5.739853E-14
       202  1.808678E-07 -2.757963E+00 -2.436940E-14
       599  1.447837E-07 -4.884924E-01 -1.396105E-14
       600 -3.891225E-08 -1.163036E-01 -3.982925E-14
       601  6.767981E-07 -4.754685E-01 -3.522183E-14
      1562 -4.182050E-07  4.533087E-01  9.360568E-15
      1809 -4.019566E-06 -1.991130E+00 -1.001976E-14
      1810  3.833002E-07  3.550621E-01 -6.471820E-14
      1811 -4.307541E-07  5.836002E-01  2.051137E-14
      2087  4.301870E-06 -2.240764E+00  4.179990E-14
      2315 -1.574265E-06 -1.519662E-03  4.089784E-14
      2320  5.133370E-07  6.658061E-01  9.584694E-14
      2321 -2.518126E-07 -5.942818E-02  3.311934E-14
      2322 -6.909451E-08  5.866566E-01 -4.204579E-14
      2323  1.651161E-07  2.688065E-01 -5.718342E-14
      2324  3.956065E-07  7.741640E-01  8.068546E-14
      2802 -1.409363E-06 -2.670434E-02  5.710710E-15
      2805 -3.885496E-07  4.183330E-01 -1.246225E-14
      3544 -8.284880E-07  5.294459E-02 -5.968837E-14
      3546 -2.873090E-06 -5.858182E-01  3.580469E-15
      3552 -3.654486E-06  2.865527E-01 -2.572942E-14
      3553  1.012488E-07  5.083861E-01 -7.410739E-15
      3554 -3.995288E-07  5.639633E-01 -2.770006E-14
      3555 -4.545263E-08  3.588577E-01 -3.594347E-14
      3556  3.972015E-07  5.768933E-01  1.498801E-15
      3557 -4.677550E-08  4.231143E-01 -1.229572E-14
      3558 -1.004914E-07  3.608725E-01  5.995204E-14
      3559  7.622425E-07  5.676293E-01 -4.701795E-14
      3560 -2.061835E-07  3.236035E-01 -1.504352E-14
      3561 -4.118006E-06 -1.685638E-01  9.259260E-14
      3880  3.466441E-07  5.140260E-01 -5.426215E-14
      3881  4.062258E-06 -3.970284E-01 -7.133183E-14
      3882  4.127956E-06 -3.992024E-02 -2.886580E-15
      3883 -8.337754E-07  4.206854E-01  7.338574E-14
      3884  8.559352E-07  1.586775E-01  5.002943E-14
      3886  1.105054E-07  5.038519E-01 -2.747802E-14
      3887 -3.629815E-07  7.448406E-01 -2.489675E-14
      3888  1.100885E-06  7.844381E-02  5.828671E-16
      3889 -8.811440E-08  2.199643E-01 -1.207368E-15
      4008  1.049424E-06 -3.532964E-01  6.355680E-14
      4026 -1.085425E-06  5.517974E-02  5.836998E-14

 total force (fx,fy,fz) for set CENTER and time  0.5000000E-01

       -3.530536E-06 -3.392302E+00  1.350738E-13

                                INCREMENT     2


 forces (fx,fy,fz) for set CENTER and time  0.1000000E+00

       200  1.899525E-11 -4.617249E+00  8.193446E-14
       201 -1.131949E-11 -3.876013E+00  1.143530E-13
       202  9.082554E-12 -5.184805E+00 -4.912737E-14
       599  2.073809E-10 -9.361962E-01 -2.792211E-14
       600 -3.833966E-11 -2.328572E-01 -7.967238E-14
       601  3.126289E-11 -9.043260E-01 -1.200151E-13
      1562 -7.068437E-11  8.592548E-01  1.867950E-14
      1809 -2.469744E-10 -3.698788E+00 -3.536060E-14
      1810  1.508964E-10  6.711695E-01 -7.821521E-14
      1811 -8.957098E-11  1.103061E+00  4.105050E-14
      2087  1.979490E-10 -4.140688E+00  1.393885E-13
      2315 -3.082721E-10  2.795279E-02  1.133156E-13
      2320  7.400468E-11  1.255141E+00  1.295491E-13
      2321 -2.751072E-11 -1.222755E-01  6.627338E-14
      2322 -1.438391E-11  1.109998E+00 -8.416184E-14
      2323  2.780917E-11  5.096634E-01 -1.142975E-13
      2324  6.621575E-11  1.466511E+00  1.614403E-13
      2802 -4.235198E-10 -3.590705E-02 -6.328271E-15
      2805 -3.592711E-11  7.859136E-01 -2.481348E-14
      3544 -1.178246E-10  1.235098E-01 -6.705747E-14
      3546 -2.499298E-10 -1.052128E+00 -2.287059E-14
      3552 -2.182566E-10  5.422938E-01 -5.156986E-14
      3553  1.106068E-11  9.618797E-01 -1.526557E-14
      3554 -6.249306E-11  1.067839E+00 -5.512257E-14
      3555 -9.556504E-12  6.781508E-01 -7.227552E-14
      3556  4.333603E-11  1.086010E+00  2.997602E-15
      3557 -1.220249E-11  8.020383E-01 -2.425837E-14
      3558 -1.534434E-11  6.830208E-01  1.192935E-13
      3559  9.801672E-11  1.091009E+00 -1.998401E-14
      3560 -3.304078E-11  6.135438E-01 -3.058664E-14
      3561 -2.318171E-10 -3.105864E-01  1.858513E-13
      3880  2.486387E-11  9.643504E-01 -1.088019E-13
      3881  2.155197E-10 -7.386464E-01 -1.295630E-13
      3882  2.352364E-10 -7.077554E-02 -4.396483E-14
      3883  1.920735E-11  7.929259E-01  1.469935E-13
      3884  8.870033E-11  3.272832E-01  5.420664E-14
      3886  1.484510E-11  9.551248E-01 -5.481726E-14
      3887 -5.780951E-11  1.411893E+00 -4.996004E-14
      3888  9.128931E-11  1.853210E-01 -7.951972E-14
      3889 -1.750023E-11  4.172276E-01 -2.137179E-15
      4008  9.541499E-11 -6.113213E-01  1.966274E-13
      4026 -1.534857E-10  1.359810E-01  7.355228E-14

 total force (fx,fy,fz) for set CENTER and time  0.1000000E+00

       -7.246762E-10 -5.904493E+00  1.978383E-13

                                INCREMENT     3


 forces (fx,fy,fz) for set CENTER and time  0.1750000E+00

       200  1.752861E-10 -7.379150E+00 -2.015055E-14
       201 -1.007800E-10 -6.208796E+00  7.915890E-14
       202  7.958310E-11 -8.291009E+00 -5.762057E-14
       599  1.865469E-09 -1.600818E+00  1.573047E-13
       600 -3.441553E-10 -4.507682E-01  9.060808E-14
       601  2.618473E-10 -1.554495E+00 -3.874678E-14
      1562 -6.175846E-10  1.403066E+00 -1.397077E-13
      1809 -2.181822E-09 -5.809427E+00 -2.791101E-13
      1810  1.360493E-09  1.093669E+00 -1.703915E-13
      1811 -7.917062E-10  1.802095E+00 -1.036671E-13
      2087  1.744819E-09 -6.452262E+00  7.738254E-14
      2315 -2.773122E-09  1.063084E-01 -1.151752E-13
      2320  6.561407E-10  2.048988E+00  3.186895E-13
      2321 -2.462643E-10 -2.486549E-01  1.909722E-13
      2322 -1.242407E-10  1.811846E+00 -2.793876E-13
      2323  2.429519E-10  8.319032E-01 -3.363698E-13
      2324  5.805038E-10  2.393298E+00  1.219441E-13
      2802 -3.830284E-09 -4.192663E-02 -1.126599E-13
      2805 -3.199379E-10  1.261775E+00 -5.062617E-14
      3544 -1.065550E-09  2.578404E-01 -9.042767E-14
      3546 -2.238920E-09 -1.565211E+00 -6.061818E-14
      3552 -1.918026E-09  8.886049E-01 -9.980905E-14
      3553  9.882683E-11  1.564810E+00  1.076916E-14
      3554 -5.462768E-10  1.739180E+00  9.980905E-14
      3555 -8.422606E-11  1.100951E+00 -7.738254E-14
      3556  3.859709E-10  1.750569E+00  5.995204E-14
      3557 -1.050783E-10  1.308503E+00 -2.942646E-13
      3558 -1.327727E-10  1.111563E+00  1.089129E-13
      3559  8.561793E-10  1.818261E+00 -3.602674E-13
      3560 -2.869879E-10  1.001303E+00 -3.386180E-14
      3561 -2.032645E-09 -4.748678E-01  1.039169E-13
      3880  2.219033E-10  1.542489E+00  3.108624E-15
      3881  1.883831E-09 -1.158258E+00 -1.643130E-14
      3882  2.073878E-09 -9.337938E-02  7.127632E-14
