
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  2.282152E-11 -2.648860E-01 -5.436623E-15
       201 -1.798115E-11 -2.214632E-01 -8.881784E-16
       202  2.037861E-11 -2.974311E-01 -4.706305E-15
       599  2.178155E-11 -5.241825E-02 -1.710437E-15
       600 -5.305421E-12 -1.229322E-02  2.423409E-15
       601  7.885660E-11 -5.162274E-02 -4.964779E-15
      1562 -4.955592E-11  4.865477E-02  7.753780E-15
      1809 -4.603125E-10 -2.169992E-01 -6.716849E-15
      1810  4.854822E-11  3.822582E-02 -3.211895E-15
      1811 -5.187875E-11  6.288770E-02 -6.670012E-15
      2087  4.891819E-10 -2.453236E-01  9.353629E-15
      2315 -1.882626E-10 -1.853439E-03 -9.127356E-16
      2320  6.101030E-11  7.197848E-02  4.425280E-15
      2321 -3.036431E-11 -6.170115E-03  6.855193E-15
      2322 -8.242656E-12  6.311284E-02 -3.907898E-15
      2323  1.953200E-11  2.883835E-02 -6.189493E-15
      2324  4.682028E-11  8.314910E-02  8.687495E-15
      2802 -1.739028E-10 -3.800650E-03 -2.234324E-15
      2805 -4.510239E-11  4.520728E-02  3.996803E-15
      3544 -9.885938E-11  4.522643E-03  5.667342E-15
      3546 -3.333839E-10 -6.568094E-02  8.500145E-16
      3552 -4.167478E-10  3.085009E-02 -3.563122E-15
      3553  1.179559E-11  5.464038E-02 -9.461182E-15
      3554 -4.705361E-11  6.057367E-02 -1.804112E-16
      3555 -5.506777E-12  3.860747E-02 -9.957313E-16
      3556  4.638608E-11  6.224800E-02  7.691764E-15
      3557 -5.642361E-12  4.540133E-02  8.616372E-15
      3558 -1.179854E-11  3.877176E-02  1.811051E-15
      3559  8.907699E-11  6.017424E-02  3.309852E-15
      3560 -2.426219E-11  3.471672E-02 -4.255277E-15
      3561 -4.689217E-10 -1.843485E-02  5.398459E-15
      3880  3.984639E-11  5.558816E-02  7.910339E-16
      3881  4.616981E-10 -4.316979E-02  6.075002E-15
      3882  4.705250E-10 -4.426662E-03 -7.823603E-15
      3883 -9.254110E-11  4.537010E-02  6.029899E-15
      3884  9.905014E-11  1.573171E-02  2.921274E-15
      3886  1.296503E-11  5.406370E-02 -1.213092E-14
      3887 -4.280532E-11  7.993070E-02 -1.117162E-15
      3888  1.272143E-10  6.565772E-03 -4.623038E-15
      3889 -1.048778E-11  2.358984E-02 -4.255277E-15
      4008  1.213222E-10 -4.111901E-02  2.354237E-15
      4026 -1.279258E-10  4.302930E-03  3.254341E-15

 total force (fx,fy,fz) for set CENTER and time  0.5000000E-01

       -4.280341E-10 -3.893892E-01  2.310977E-15

                                INCREMENT     2


 forces (fx,fy,fz) for set CENTER and time  0.1000000E+00

       200  2.697237E-14 -5.264649E-01 -1.310063E-14
       201  1.082549E-17 -4.402683E-01 -1.783296E-15
       202  1.763627E-14 -5.911425E-01 -9.409140E-15
       599 -1.088249E-14 -1.041833E-01 -3.422609E-15
       600  3.812080E-18 -2.444699E-02  4.846817E-15
       601 -1.842149E-14 -1.024450E-01 -1.273981E-14
      1562  8.897486E-19  9.674204E-02  1.550843E-14
      1809  6.113349E-15 -4.307745E-01 -1.972034E-14
      1810  2.585468E-14  7.597772E-02 -1.634099E-14
      1811 -1.085438E-17  1.249782E-01 -1.334002E-14
      2087 -3.161360E-14 -4.867532E-01  1.303124E-14
      2315 -7.167646E-14 -3.293681E-03 -7.115402E-15
      2320 -3.957307E-15  1.429867E-01  1.884083E-14
      2321  1.919310E-18 -1.229042E-02  1.371039E-14
      2322  2.333134E-18  1.254530E-01 -7.814712E-15
      2323  6.930672E-17  5.734389E-02 -1.237552E-14
      2324 -2.779410E-17  1.653149E-01  1.737326E-14
      2802 -6.808962E-15 -7.330164E-03  1.597680E-15
      2805  1.112517E-17  8.982271E-02  8.007484E-15
      3544  1.561164E-14  9.252486E-03  1.131040E-14
      3546 -1.141454E-13 -1.299779E-01  3.545775E-15
      3552  4.024361E-14  6.131504E-02  1.991463E-15
      3553 -1.207267E-16  1.086281E-01 -1.895012E-14
      3554  2.368693E-16  1.204328E-01 -3.677614E-16
      3555  2.525893E-17  7.674552E-02 -1.998401E-15
      3556  1.434318E-16  1.237005E-01  1.537659E-14
      3557 -2.658525E-19  9.027695E-02  1.724315E-14
      3558  1.427148E-16  7.708380E-02  3.611694E-15
      3559  3.260267E-14  1.198145E-01  9.200973E-15
      3560  7.660174E-17  6.903299E-02 -8.514023E-15
      3561 -2.488463E-14 -3.658698E-02  1.078304E-14
      3880  5.829778E-17  1.104422E-01  1.595946E-15
      3881 -6.898742E-14 -8.572391E-02  1.693090E-14
      3882  4.645205E-14 -8.778888E-03 -2.029626E-14
      3883 -2.636531E-14  9.016310E-02  1.206674E-14
      3884 -1.201564E-14  3.156861E-02  2.758210E-15
      3886 -5.225088E-17  1.075015E-01 -2.425490E-14
      3887 -1.086713E-16  1.589336E-01 -2.230854E-15
      3888 -3.783925E-15  1.347195E-02 -1.136070E-14
      3889 -1.868208E-16  4.690937E-02 -8.510553E-15
      4008  1.372539E-14 -8.101745E-02  1.625609E-14
      4026  1.822960E-14  8.922708E-03  6.616235E-15

 total force (fx,fy,fz) for set CENTER and time  0.1000000E+00

       -1.498250E-13 -7.686629E-01  8.557282E-15

                                INCREMENT     3


 forces (fx,fy,fz) for set CENTER and time  0.1750000E+00

       200 -2.131905E-14 -9.126835E-01  9.291179E-15
       201 -4.455368E-16 -7.635265E-01  2.801925E-14
       202  1.464460E-14 -1.024795E+00  5.336009E-15
       599  4.463922E-14 -1.806570E-01  1.129305E-14
       600 -3.553006E-17 -4.244803E-02 -2.609198E-14
       601  1.604997E-14 -1.772483E-01 -1.596639E-14
      1562 -2.972231E-17  1.678251E-01 -2.318978E-14
      1809 -9.108609E-14 -7.454546E-01  1.632028E-14
      1810 -4.594303E-14  1.317320E-01 -8.332094E-15
      1811 -3.632616E-17  2.166480E-01  3.497203E-14
      2087 -6.882226E-14 -8.416754E-01  1.115774E-14
      2315  3.815640E-14 -4.700809E-03  7.860683E-15
      2320 -2.879990E-14  2.477187E-01  5.235395E-14
      2321 -2.080326E-16 -2.139664E-02  1.500536E-15
      2322 -1.759925E-17  2.175394E-01 -4.520538E-14
      2323  1.627177E-16  9.948729E-02 -8.264223E-15
      2324 -4.264766E-17  2.867488E-01 -3.410466E-15
      2802 -1.489381E-13 -1.213660E-02 -1.321512E-14
      2805 -3.320366E-16  1.556502E-01 -2.864375E-14
      3544 -1.050883E-13  1.672942E-02 -1.233735E-14
      3546  1.275653E-13 -2.238614E-01 -2.622902E-14
      3552 -3.845547E-14  1.063043E-01  2.636780E-16
      3553  1.060410E-15  1.884039E-01  1.749989E-14
      3554  1.096516E-17  2.089012E-01 -1.662559E-14
      3555  5.101278E-16  1.330851E-01  2.206568E-15
      3556 -2.723766E-16  2.144075E-01  2.109424E-14
      3557  2.400479E-16  1.566190E-01 -4.267420E-15
      3558  6.244975E-16  1.337023E-01  1.403738E-14
      3559 -4.085634E-14  2.082892E-01 -5.537237E-15
      3560 -4.549647E-17  1.197674E-01  1.478678E-14
      3561  2.711864E-15 -6.328697E-02  1.149081E-14
      3880  3.065788E-16  1.913623E-01 -1.731948E-14
      3881  8.373864E-14 -1.484098E-01 -2.049749E-14
      3882  6.093443E-14 -1.516353E-02  9.478529E-15
      3883 -1.859341E-14  1.562866E-01  6.480927E-15
      3884  1.406255E-14  5.551960E-02  5.960510E-15
      3886 -3.679335E-16  1.865018E-01 -8.541778E-15
      3887 -1.029342E-16  2.757240E-01  2.346734E-14
      3888 -8.827541E-14  2.445813E-02 -1.261838E-14
      3889  1.000216E-16  8.138921E-02 -7.872175E-15
      4008  4.880692E-14 -1.386296E-01  3.897056E-15
      4026 -2.391485E-14  1.643398E-02  2.058076E-14

 total force (fx,fy,fz) for set CENTER and time  0.1750000E+00

       -2.677031E-13 -1.318839E+00  2.518406E-14

                                INCREMENT     4


 forces (fx,fy,fz) for set CENTER and time  0.2875000E+00

       200  9.604856E-14 -1.478336E+00  2.173262E-14
       201 -1.279912E-16 -1.237390E+00  2.925438E-14
       202  8.608933E-14 -1.659905E+00  9.839352E-15
       599  1.015366E-13 -2.928881E-01 -1.525516E-14
       600 -2.881743E-16 -6.903402E-02 -4.133846E-14
       601  4.315599E-15 -2.864599E-01  2.932724E-14
      1562 -1.476130E-16  2.721439E-01 -3.013909E-14
      1809 -2.905334E-13 -1.204209E+00 -1.229572E-14
      1810 -8.256051E-14  2.134459E-01 -2.919323E-14
      1811 -2.761426E-16  3.509449E-01  1.284042E-14
      2087  2.567536E-13 -1.358058E+00  1.298961E-14
      2315 -1.468174E-13 -5.183505E-03  2.521421E-15
      2320 -1.896183E-14  4.009336E-01  1.512679E-14
      2321 -1.554856E-16 -3.494959E-02  1.704192E-14
      2322 -7.958122E-17  3.525451E-01 -9.350810E-15
      2323 -2.651533E-17  1.613480E-01  2.390449E-14
      2324  2.267927E-16  4.649080E-01 -1.322900E-14
      2802 -1.156053E-14 -1.831300E-02  1.305206E-14
      2805 -2.396396E-16  2.519708E-01  1.354472E-14
      3544 -5.839093E-14  2.878580E-02 -2.689515E-14
      3546  3.245297E-14 -3.590254E-01  1.657008E-14
      3552  2.017432E-13  1.722396E-01  8.659740E-15
      3553  1.003620E-15  3.054112E-01 -8.382184E-15
      3554 -2.817505E-16  3.386953E-01  3.275158E-15
      3555 -6.708981E-16  2.156829E-01  1.898481E-14
      3556 -6.730990E-17  3.472200E-01  6.022960E-15
      3557 -2.012194E-16  2.539921E-01 -9.298118E-15
      3558 -1.523835E-16  2.167578E-01  1.659783E-14
      3559  1.042471E-13  3.388326E-01  1.307288E-14
      3560 -2.691550E-16  1.942390E-01 -5.245804E-15
      3561 -3.056519E-13 -1.021540E-01  5.134781E-15
      3880 -4.117459E-16  3.097305E-01 -8.076873E-15
      3881 -2.600071E-13 -2.398898E-01 -1.290634E-14
      3882  9.841629E-14 -2.440367E-02  1.580680E-14
      3883 -1.811254E-13  2.531246E-01 -1.421085E-14
      3884  1.537874E-13  9.188262E-02  9.728329E-15
      3886  4.375921E-16  3.024549E-01 -3.989864E-14
      3887 -4.035036E-16  4.471356E-01  4.075906E-14
      3888  2.316226E-14  4.231350E-02 -4.607426E-15
      3889 -2.104500E-17  1.320089E-01 -2.926132E-14
      4008 -3.459554E-14 -2.201841E-01  3.440304E-14
      4026  2.866350E-13  2.897138E-02  1.430800E-14

