
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  4.638988E-09 -9.890538E-01  8.777701E-15
       201 -3.687097E-09 -8.274745E-01  2.325917E-14
       202  4.202257E-09 -1.110544E+00  7.896461E-15
       599  4.152022E-09 -1.957939E-01  1.490821E-14
       600 -1.036588E-09 -4.602210E-02 -1.422473E-16
       601  1.611156E-08 -1.920182E-01 -2.566697E-14
      1562 -1.007392E-08  1.818947E-01 -8.696169E-15
      1809 -9.447158E-08 -8.075423E-01 -6.494805E-15
      1810  9.680871E-09  1.427606E-01 -3.410336E-14
      1811 -1.049606E-08  2.347773E-01 -4.499873E-15
      2087  1.006017E-07 -9.116362E-01  1.387779E-14
      2315 -3.814769E-08 -4.877393E-03  6.451220E-15
      2320  1.239049E-08  2.684173E-01  3.438916E-14
      2321 -6.141423E-09 -2.321138E-02  7.781970E-15
      2322 -1.672497E-09  2.357575E-01 -2.695370E-14
      2323  3.972665E-09  1.078296E-01 -2.672515E-14
      2324  9.521213E-09  3.107811E-01  4.143560E-14
      2802 -3.493991E-08 -1.303150E-02  7.840950E-16
      2805 -9.221543E-09  1.686611E-01  1.212919E-14
      3544 -2.004868E-08  1.827923E-02 -8.340550E-15
      3546 -6.815834E-08 -2.422751E-01 -8.201773E-15
      3552 -8.564243E-08  1.152035E-01  9.159340E-16
      3553  2.409357E-09  2.041896E-01  7.618906E-15
      3554 -9.582699E-09  2.264094E-01 -1.121325E-14
      3555 -1.112381E-09  1.442311E-01 -2.492451E-14
      3556  9.467649E-09  2.323416E-01 -1.249001E-15
      3557 -1.141598E-09  1.697509E-01 -8.305856E-15
      3558 -2.405074E-09  1.449065E-01  1.720846E-14
      3559  1.817737E-08  2.258463E-01  4.427014E-15
      3560 -4.942617E-09  1.298104E-01 -7.313594E-15
      3561 -9.640890E-08 -6.855116E-02  1.804112E-15
      3880  8.170181E-09  2.073540E-01 -1.472433E-14
      3881  9.498016E-08 -1.607839E-01 -7.840950E-15
      3882  9.670802E-08 -1.641874E-02 -1.262879E-15
      3883 -1.916628E-08  1.693615E-01 -2.563227E-14
      3884  2.026891E-08  6.033850E-02  2.620126E-14
      3886  2.643053E-09  2.021394E-01 -2.983724E-16
      3887 -8.714010E-09  2.988415E-01  1.230266E-14
      3888  2.603336E-08  2.674429E-02 -1.095998E-14
      3889 -2.129557E-09  8.821504E-02  6.702972E-15
      4008  2.483589E-08 -1.498401E-01  9.844556E-16
      4026 -2.603353E-08  1.801830E-02 -3.080869E-15

 total force (fx,fy,fz) for set CENTER and time  0.5000000E-01

       -8.640866E-08 -1.426214E+00 -1.677413E-14

                                INCREMENT     2


 forces (fx,fy,fz) for set CENTER and time  0.1000000E+00

       200 -5.504455E-14 -1.931316E+00  1.756928E-14
       201 -7.038750E-15 -1.617226E+00  4.640732E-14
       202  1.044118E-13 -2.168504E+00  1.570966E-14
       599  1.871805E-13 -3.831177E-01  2.981990E-14
       600 -2.066598E-14 -9.063195E-02 -2.775558E-16
       601  3.648555E-14 -3.738134E-01 -2.256528E-14
      1562 -3.781695E-14  3.559025E-01 -1.740275E-14
      1809 -3.990364E-13 -1.569696E+00  2.695066E-14
      1810  2.570418E-13  2.789626E-01 -1.078764E-13
      1811 -4.810084E-14  4.585847E-01 -8.985868E-15
      2087 -5.550488E-15 -1.768527E+00  4.692080E-14
      2315 -7.874430E-14 -4.189139E-03 -3.955907E-14
      2320 -1.434082E-13  5.235564E-01  9.099665E-14
      2321 -1.451629E-14 -4.606477E-02  1.556741E-14
      2322 -7.815959E-15  4.608302E-01 -5.391390E-14
      2323  1.511851E-14  2.110263E-01 -5.344336E-14
      2324  3.544594E-14  6.079087E-01  8.289203E-14
      2802 -3.955903E-13 -2.253302E-02  8.104628E-15
      2805 -2.008571E-14  3.290415E-01  2.439715E-14
      3544 -7.052104E-14  3.943529E-02 -1.663947E-14
      3546  3.470381E-14 -4.651824E-01 -1.612599E-14
      3552 -2.850968E-13  2.251113E-01  2.553513E-15
      3553  7.216835E-15  3.992925E-01  1.512679E-14
      3554 -3.349139E-14  4.428697E-01 -2.237099E-14
      3555 -5.250738E-15  2.819233E-01 -4.993228E-14
      3556  2.224562E-14  4.535717E-01 -2.331468E-15
      3557 -6.591767E-15  3.321821E-01 -1.655620E-14
      3558 -7.633385E-15  2.834092E-01  3.431977E-14
      3559  1.576900E-13  4.442754E-01 -3.300138E-14
      3560 -1.686849E-14  2.540449E-01 -1.468270E-14
      3561 -1.297797E-13 -1.330533E-01 -3.330669E-16
      3880  1.386265E-14  4.044034E-01 -2.942091E-14
      3881  4.376447E-13 -3.128464E-01 -1.598721E-14
      3882 -1.299510E-13 -3.168295E-02  4.385381E-15
      3883 -4.187077E-14  3.306938E-01 -1.934564E-14
      3884 -1.213925E-14  1.221711E-01  5.716261E-14
      3886  7.703863E-15  3.955655E-01 -5.689893E-16
      3887 -3.123578E-14  5.847732E-01  2.456368E-14
      3888 -2.224682E-14  5.819553E-02 -2.718659E-14
      3889 -9.338805E-15  1.726671E-01  1.344064E-14
      4008  6.633348E-14 -2.830489E-01  6.081594E-14
      4026 -9.794564E-14  4.038154E-02  2.005340E-14

 total force (fx,fy,fz) for set CENTER and time  0.1000000E+00

       -7.502912E-13 -2.710653E+00  6.925016E-14

                                INCREMENT     3


 forces (fx,fy,fz) for set CENTER and time  0.1750000E+00

       200  1.181641E-13 -3.260228E+00  2.706169E-14
       201 -7.213532E-14 -2.733417E+00  1.076916E-14
       202  4.779864E-14 -3.660666E+00  2.803313E-15
       599  1.347601E-12 -6.514199E-01  3.846923E-14
       600 -2.492043E-13 -1.568860E-01 -8.813783E-14
       601 -3.821738E-13 -6.317425E-01 -8.486267E-14
      1562 -4.566685E-13  6.031697E-01 -3.866352E-14
      1809 -1.636081E-12 -2.631628E+00 -8.915091E-14
      1810  1.217627E-12  4.719259E-01  1.524995E-14
      1811 -5.791776E-13  7.755388E-01  4.824613E-14
      2087  1.615867E-12 -2.956031E+00  3.327894E-14
      2315 -2.493718E-12  6.026082E-03  5.923734E-14
      2320  4.099150E-13  8.838031E-01  1.305622E-13
      2321 -1.766240E-13 -8.086879E-02 -6.515621E-15
      2322 -9.307293E-14  7.799953E-01 -1.017537E-13
      2323  1.791524E-13  3.577213E-01 -2.051137E-14
      2324  4.264811E-13  1.029843E+00  2.511186E-14
      2802 -2.469002E-12 -3.140247E-02  6.800116E-16
      2805 -2.297809E-13  5.549742E-01  6.239453E-14
      3544 -5.583278E-13  7.624069E-02  1.387779E-14
      3546 -1.588549E-12 -7.651662E-01  2.775558E-14
      3552 -1.683508E-12  3.809459E-01  2.253753E-14
      3553  7.167589E-14  6.760463E-01 -1.815215E-14
      3554 -4.017942E-13  7.501532E-01 -3.974598E-14
      3555 -6.075081E-14  4.770073E-01 -5.206946E-14
      3556  2.796484E-13  7.658415E-01  4.457545E-14
      3557 -7.872636E-14  5.630250E-01 -1.185441E-13
      3558 -9.877193E-14  4.799490E-01  9.850454E-14
      3559  9.119173E-13  7.590454E-01  2.953193E-14
      3560 -2.144246E-13  4.306428E-01 -2.114975E-14
      3561 -8.520533E-13 -2.223020E-01 -1.043610E-14
      3880  1.601902E-13  6.816489E-01  1.287859E-14
      3881  1.530870E-12 -5.251280E-01 -3.702594E-14
      3882  1.237528E-12 -5.213436E-02  5.884182E-15
      3883  7.006441E-14  5.586561E-01 -3.830269E-15
      3884  2.481983E-13  2.177066E-01 -4.163336E-15
      3886  9.646017E-14  6.704679E-01 -6.328271E-15
      3887 -3.736746E-13  9.911192E-01  8.815171E-14
      3888  1.140816E-12  1.135912E-01 -9.978129E-15
      3889 -1.126362E-13  2.927662E-01  2.355061E-14
      4008  1.079069E-12 -4.548549E-01  1.492903E-14
      4026 -5.229093E-13  8.138534E-02 -5.295764E-14

 total force (fx,fy,fz) for set CENTER and time  0.1750000E+00

       -3.194721E-12 -4.384639E+00  3.206463E-14

                                INCREMENT     4


 forces (fx,fy,fz) for set CENTER and time  0.2875000E+00

       200  3.198691E-12 -5.075058E+00  1.643130E-14
       201 -1.708522E-12 -4.262085E+00  1.534883E-13
       202  1.815611E-12 -5.699182E+00  3.241851E-14
       599  3.155097E-11 -1.036418E+00  1.369044E-13
       600 -5.821211E-12 -2.616142E-01 -9.531265E-14
       601  4.103576E-12 -1.000547E+00 -2.412792E-13
      1562 -1.059976E-11  9.468469E-01 -1.233944E-13
