
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  3.982406E-14 -5.324282E-02  5.117434E-16
       201 -2.890485E-14 -4.450601E-02  1.341809E-15
       202  3.411690E-14 -5.978505E-02  2.146720E-16
       599  3.504908E-14 -1.053699E-02  3.661351E-16
       600 -8.640715E-15 -2.470478E-03 -1.149688E-15
       601  1.257403E-13 -1.039009E-02 -6.537739E-16
      1562 -7.982420E-14  9.776693E-03 -5.844934E-16
      1809 -7.495853E-13 -4.365908E-02 -7.311859E-16
      1810  7.799371E-14  7.683394E-03 -6.485697E-16
      1811 -8.367807E-14  1.264192E-02  1.126269E-15
      2087  7.813751E-13 -4.937793E-02  1.734723E-18
      2315 -3.061470E-13 -4.042082E-04 -1.426403E-16
      2320  1.016610E-13  1.447413E-02  1.620232E-15
      2321 -4.897741E-14 -1.238413E-03  5.107676E-16
      2322 -1.328506E-14  1.268491E-02 -1.693022E-15
      2323  3.146991E-14  5.794486E-03 -8.918647E-16
      2324  7.541835E-14  1.670908E-02  1.162698E-15
      2802 -2.819907E-13 -7.822610E-04 -8.977194E-17
      2805 -7.254507E-14  9.089103E-03 -9.254750E-16
      3544 -1.598452E-13  8.878120E-04 -5.798313E-16
      3546 -5.473608E-13 -1.324762E-02  7.780235E-16
      3552 -6.637881E-13  6.201123E-03 -2.032229E-15
      3553  1.895281E-14  1.098066E-02  1.716509E-15
      3554 -7.575270E-14  1.217231E-02  1.033895E-15
      3555 -8.844349E-15  7.759312E-03 -1.481454E-15
      3556  7.467550E-14  1.251366E-02 -1.343543E-15
      3557 -9.100761E-15  9.122622E-03 -1.049508E-16
      3558 -1.896474E-14  7.791391E-03 -2.103352E-16
      3559  1.347304E-13  1.207788E-02 -1.181347E-15
      3560 -3.907854E-14  6.975608E-03  5.191160E-16
      3561 -7.568493E-13 -3.709629E-03  8.534840E-16
      3880  6.403050E-14  1.117670E-02  3.729655E-16
      3881  7.334289E-13 -8.683405E-03  1.283695E-16
      3882  7.601885E-13 -8.912012E-04  1.188719E-15
      3883 -1.405796E-13  9.120528E-03  2.602085E-17
      3884  1.626381E-13  3.137887E-03  1.812352E-15
      3886  2.087996E-14  1.086317E-02  6.192963E-16
      3887 -6.892432E-14  1.606090E-02 -9.894429E-16
      3888  2.065611E-13  1.285671E-03 -1.380406E-15
      3889 -1.688587E-14  4.739750E-03  3.831570E-16
      4008  1.943169E-13 -8.322585E-03  1.039262E-15
      4026 -1.983025E-13  8.349650E-04  7.134050E-16

 total force (fx,fy,fz) for set CENTER and time  0.5000000E-01

       -7.048040E-13 -7.869212E-02  1.226612E-15

                                INCREMENT     2


 forces (fx,fy,fz) for set CENTER and time  0.1000000E+00

       200 -2.997558E-15 -1.063526E-01  1.021752E-15
       201 -1.260005E-17 -8.890521E-02  2.681882E-15
       202  6.526361E-15 -1.194205E-01  4.302114E-16
       599  2.239652E-15 -2.104712E-02  7.320533E-16
       600  1.265607E-17 -4.934926E-03 -2.299593E-15
       601 -2.175013E-16 -2.074716E-02  4.046243E-16
      1562  6.565505E-18  1.953046E-02 -1.169204E-15
      1809  2.724883E-14 -8.718832E-02 -5.048045E-16
      1810  8.283892E-15  1.534762E-02 -3.556400E-15
      1811  1.151168E-17  2.525155E-02  2.251888E-15
      2087 -2.458317E-14 -9.859898E-02  2.169272E-15
      2315  8.323394E-15 -7.915783E-04 -6.113545E-16
      2320 -6.542986E-15  2.890891E-02  4.350686E-15
      2321 -4.494376E-17 -2.474563E-03  1.021752E-15
      2322  6.331276E-19  2.533856E-02 -3.385963E-15
      2323  2.719500E-18  1.157553E-02 -1.784163E-15
      2324  1.948149E-18  3.337843E-02  2.325180E-15
      2802 -6.408676E-15 -1.553383E-03 -1.791102E-16
      2805  1.530579E-17  1.815433E-02 -1.849215E-15
      3544  1.037202E-15  1.784006E-03 -1.157928E-15
      3546  7.976207E-15 -2.643941E-02  9.506285E-16
      3552  2.159915E-15  1.238664E-02 -2.301978E-15
      3553  9.028250E-17  2.193496E-02  3.431283E-15
      3554 -9.842971E-18  2.431576E-02  2.067790E-15
      3555 -5.357678E-17  1.549967E-02 -2.966377E-15
      3556  5.030187E-17  2.499522E-02 -2.688821E-15
      3557 -3.753501E-17  1.822401E-02 -2.116363E-16
      3558  1.311581E-17  1.556422E-02 -4.232725E-16
      3559 -1.510709E-14  2.413419E-02  3.001072E-16
      3560  6.481244E-17  1.393504E-02  1.035630E-15
      3561 -7.305352E-15 -7.407921E-03  3.295975E-16
      3880 -1.858677E-17  2.232380E-02  7.389922E-16
      3881 -3.635386E-15 -1.734205E-02  7.337880E-16
      3882  6.031997E-15 -1.779482E-03  1.366962E-15
      3883  5.112624E-15  1.821774E-02 -1.176143E-15
      3884 -4.351193E-15  6.280009E-03  8.959847E-16
      3886 -1.299108E-17  2.170106E-02  1.238593E-15
      3887  8.737386E-18  3.208433E-02 -1.976717E-15
      3888 -2.165820E-15  2.585125E-03 -9.593021E-16
      3889  1.054614E-17  9.468583E-03  7.667478E-16
      4008 -6.435082E-15 -1.659559E-02  3.097566E-15
      4026 -1.370678E-14  1.682786E-03  1.967176E-15

 total force (fx,fy,fz) for set CENTER and time  0.1000000E+00

       -1.841746E-14 -1.569763E-01  7.108165E-15

                                INCREMENT     3


 forces (fx,fy,fz) for set CENTER and time  0.1750000E+00

       200 -8.554806E-15 -1.857684E-01 -1.438086E-15
       201  2.351260E-17 -1.553040E-01  4.444362E-15
       202 -1.403684E-15 -2.085935E-01 -5.273559E-16
       599  1.497031E-14 -3.676237E-02 -4.336809E-15
       600  5.807013E-19 -8.620535E-03 -9.766493E-16
       601 -3.129097E-15 -3.622138E-02 -5.293942E-15
      1562  6.407978E-18  3.411824E-02 -2.068224E-15
      1809 -3.332371E-14 -1.522392E-01 -3.701900E-15
      1810 -9.897759E-15  2.680813E-02 -5.592098E-15
