
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  1.375044E-08 -1.291613E+00  8.493206E-15
       201 -1.096707E-08 -1.080910E+00  1.550149E-14
       202  1.253365E-08 -1.450256E+00 -1.292022E-14
       599  1.193131E-08 -2.558100E-01  3.528428E-14
       600 -3.015204E-09 -6.022817E-02 -9.634654E-15
       601  4.783639E-08 -2.504561E-01 -4.085621E-14
      1562 -2.984473E-08  2.376798E-01 -2.206395E-14
      1809 -2.811262E-07 -1.053060E+00 -2.084444E-14
      1810  2.843297E-08  1.864645E-01 -6.680420E-14
      1811 -3.102857E-08  3.066084E-01 -2.122261E-14
      2087  2.996472E-07 -1.188063E+00  1.906808E-14
      2315 -1.128755E-07 -5.237337E-03  1.763216E-14
      2320  3.669149E-08  3.503811E-01  9.237403E-14
      2321 -1.815276E-08 -3.044666E-02  3.361547E-14
      2322 -4.950569E-09  3.079613E-01 -1.490323E-14
      2323  1.177205E-08  1.409091E-01 -2.539635E-14
      2324  2.821190E-08  4.060560E-01  3.526693E-14
      2802 -1.029539E-07 -1.639082E-02 -2.495920E-14
      2805 -2.739304E-08  2.201874E-01 -7.979728E-15
      3544 -5.933708E-08  2.465678E-02 -2.996908E-14
      3546 -2.024678E-07 -3.147230E-01  6.009082E-15
      3552 -2.550032E-07  1.504687E-01 -1.133815E-14
      3553  7.153804E-09  2.667643E-01  1.906808E-14
      3554 -2.841261E-08  2.958199E-01  4.579670E-16
      3555 -3.285929E-09  1.884061E-01  1.526557E-16
      3556  2.810179E-08  3.033834E-01  9.714451E-16
      3557 -3.374363E-09  2.218210E-01  4.538037E-15
      3558 -7.133991E-09  1.893232E-01 -1.054712E-14
      3559  5.395057E-08  2.956100E-01  2.858824E-15
      3560 -1.465659E-08  1.696335E-01  4.996004E-16
      3561 -2.871171E-07 -8.935571E-02  1.654232E-14
      3880  2.430136E-08  2.706769E-01 -2.498002E-15
      3881  2.829306E-07 -2.097363E-01 -1.987299E-14
      3882  2.879665E-07 -2.136814E-02  1.512679E-14
      3883 -5.727133E-08  2.211592E-01 -1.450229E-14
      3884  6.023218E-08  7.970570E-02  1.030426E-14
      3886  7.840472E-09  2.641450E-01 -1.556394E-14
      3887 -2.583241E-08  3.905038E-01  1.832562E-14
      3888  7.737986E-08  3.618097E-02 -1.625089E-14
      3889 -6.305394E-09  1.152830E-01 -1.310757E-14
      4008  7.380902E-08 -1.936446E-01  4.583486E-14
      4026 -7.717692E-08  2.462530E-02  2.323142E-14

 total force (fx,fy,fz) for set CENTER and time  0.5000000E-01

       -2.552088E-07 -1.846885E+00  1.992178E-14

                                INCREMENT     2


 forces (fx,fy,fz) for set CENTER and time  0.1000000E+00

       200  1.275019E-13 -2.502978E+00  7.993606E-15
       201 -5.378465E-14 -2.097043E+00  3.086420E-14
       202 -1.584784E-13 -2.810369E+00 -3.477774E-14
       599  9.303123E-13 -4.977126E-01  4.424933E-14
       600 -1.851130E-13 -1.184829E-01 -1.927625E-14
       601  5.073654E-14 -4.842595E-01 -1.040140E-13
      1562 -3.399092E-13  4.619497E-01 -4.415565E-14
      1809 -1.409345E-12 -2.028446E+00 -5.467848E-14
      1810  6.461134E-13  3.617998E-01 -1.044989E-13
      1811 -4.308229E-13  5.946520E-01 -4.242440E-14
      2087  1.017475E-12 -2.282496E+00  4.646283E-14
      2315 -1.539691E-12 -1.143786E-03  6.044080E-14
      2320  3.242646E-13  6.783497E-01  1.714462E-13
      2321 -1.321241E-13 -6.055691E-02  6.723094E-14
      2322 -6.984823E-14  5.977983E-01 -2.982163E-14
      2323  1.333154E-13  2.739348E-01 -5.079270E-14
      2324  3.175360E-13  7.889066E-01  7.055467E-14
      2802 -2.176044E-12 -2.696754E-02 -3.299444E-14
      2805 -1.725904E-13  4.262482E-01 -1.582068E-14
      3544 -6.368267E-13  5.421170E-02 -2.689515E-14
      3546 -1.109790E-12 -5.963842E-01  2.162159E-14
      3552 -9.618196E-13  2.919807E-01  2.026157E-15
