
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  8.292772E-09 -1.140913E+00  2.840783E-14
       201 -6.602495E-09 -9.546596E-01 -1.744438E-14
       202  7.535354E-09 -1.281050E+00 -1.550843E-14
       599  7.309862E-09 -2.259038E-01 -3.632511E-15
       600 -1.835850E-09 -5.314043E-02 -1.240327E-14
       601  2.882527E-08 -2.213595E-01  8.500145E-16
      1562 -1.800376E-08  2.098843E-01 -2.973143E-14
      1809 -1.692073E-07 -9.308626E-01 -3.400058E-15
      1810  1.722728E-08  1.646932E-01 -1.853682E-14
      1811 -1.873820E-08  2.708275E-01 -8.312795E-15
      2087  1.802700E-07 -1.050527E+00 -7.729928E-15
      2315 -6.813392E-08 -5.125421E-03 -2.109857E-16
      2320  2.213901E-08  3.095619E-01  1.432535E-14
      2321 -1.096328E-08 -2.683209E-02  1.359676E-14
      2322 -2.987742E-09  2.719907E-01  1.346406E-14
      2323  7.100633E-09  1.244264E-01 -1.292022E-14
      2324  1.701736E-08  3.585865E-01  2.622902E-15
      2802 -6.227621E-08 -1.475381E-02  8.222589E-15
      2805 -1.650231E-08  1.945264E-01 -7.910339E-16
      3544 -3.581248E-08  2.143243E-02 -1.988687E-14
      3546 -1.219712E-07 -2.787383E-01 -2.692291E-15
      3552 -1.534388E-07  1.329010E-01 -7.216450E-15
      3553  4.310658E-09  2.355889E-01  2.915723E-14
      3554 -1.713280E-08  2.612372E-01 -2.467471E-14
      3555 -1.985146E-09  1.663991E-01  3.587408E-14
      3556  1.693607E-08  2.679995E-01 -1.831868E-14
      3557 -2.037940E-09  1.958761E-01 -1.882522E-14
      3558 -4.300897E-09  1.671938E-01 -1.555006E-14
      3559  3.251542E-08  2.608193E-01 -3.301526E-14
      3560 -8.837397E-09  1.497906E-01 -1.106060E-14
      3561 -1.727452E-07 -7.900380E-02  2.335632E-14
      3880  1.463024E-08  2.391427E-01  2.547962E-14
      3881  1.702053E-07 -1.853682E-01 -1.516842E-14
      3882  1.732689E-07 -1.890816E-02  1.439127E-14
      3883 -3.439921E-08  1.953592E-01  2.248202E-15
      3884  3.627857E-08  7.000339E-02  4.577588E-14
