
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  4.110114E-08 -1.687864E+00 -1.669498E-14
       201 -3.293965E-08 -1.413042E+00  5.090373E-14
       202  3.778658E-08 -1.895162E+00 -8.618106E-15
       599  3.410813E-08 -3.346108E-01 -2.966377E-15
       600 -8.776326E-09 -7.900834E-02 -3.522876E-14
       601  1.433110E-07 -3.269150E-01 -5.270784E-14
      1562 -8.913716E-08  3.108674E-01 -3.732431E-14
      1809 -8.449371E-07 -1.373487E+00  1.298961E-14
      1810  8.389521E-08  2.437474E-01 -1.071799E-13
      1811 -9.239748E-08  4.007347E-01 -4.093254E-14
      2087  9.017695E-07 -1.548280E+00  7.678580E-14
      2315 -3.365806E-07 -4.888201E-03  1.659610E-14
      2320  1.095246E-07  4.576775E-01  1.189743E-13
      2321 -5.404414E-08 -4.007302E-02  5.345724E-14
      2322 -1.476751E-08  4.026225E-01 -3.647560E-14
      2323  3.517062E-08  1.843140E-01 -4.754530E-14
      2324  8.427950E-08  5.310260E-01  7.878767E-14
      2802 -3.052040E-07 -2.035696E-02  2.525757E-14
      2805 -8.212611E-08  2.876307E-01 -1.060263E-14
      3544 -1.769990E-07  3.359847E-02 -8.937295E-15
      3546 -6.070519E-07 -4.083699E-01 -5.745404E-15
      3552 -7.670198E-07  1.966941E-01 -1.093570E-14
      3553  2.143323E-08  3.488213E-01  1.745826E-14
      3554 -8.495507E-08  3.868610E-01 -9.742207E-15
      3555 -9.774159E-09  2.463157E-01 -1.415534E-14
      3556  8.415746E-08  3.964193E-01 -1.143530E-14
      3557 -1.004504E-08  2.901396E-01  4.066192E-14
      3558 -2.134308E-08  2.475756E-01 -3.951006E-14
      3559  1.615517E-07  3.875093E-01 -1.965095E-14
      3560 -4.383060E-08  2.218868E-01  1.720846E-14
      3561 -8.638439E-07 -1.164695E-01  3.388956E-14
      3880  7.298800E-08  3.535383E-01 -5.939693E-15
      3881  8.515350E-07 -2.736692E-01  2.434164E-14
      3882  8.662362E-07 -2.778006E-02  3.315404E-14
      3883 -1.731244E-07  2.890072E-01  2.248202E-15
      3884  1.806789E-07  1.057616E-01 -7.396861E-15
      3886  2.346000E-08  3.455002E-01 -3.298750E-14
      3887 -7.722171E-08  5.107668E-01  4.458239E-14
      3888  2.321967E-07  4.947786E-02 -4.540812E-14
      3889 -1.881675E-08  1.508041E-01 -1.602884E-15
      4008  2.214365E-07 -2.495599E-01  1.098305E-13
      4026 -2.307406E-07  3.409063E-02  2.296774E-15

 total force (fx,fy,fz) for set CENTER and time  0.5000000E-01

       -7.590562E-07 -2.386148E+00  1.497001E-13

                                INCREMENT     2


 forces (fx,fy,fz) for set CENTER and time  0.1000000E+00

       200  1.013815E-12 -3.237761E+00 -2.467471E-14
       201 -4.916376E-13 -2.714524E+00  1.016409E-13
       202 -6.951348E-14 -3.635438E+00 -1.740275E-14
       599  9.238872E-12 -6.468189E-01 -5.925815E-15
       600 -1.687992E-12 -1.557149E-01 -7.045059E-14
       601  1.310859E-12 -6.273356E-01 -2.078893E-14
      1562 -3.107434E-12  5.989655E-01 -7.467638E-14
      1809 -1.036293E-11 -2.613809E+00 -3.386180E-15
      1810  6.758423E-12  4.686503E-01 -1.349936E-13
      1811 -3.936907E-12  7.701579E-01 -8.183038E-14
      2087  8.458603E-12 -2.936172E+00  1.056655E-13
      2315 -1.312782E-11  5.761354E-03  1.971513E-14
      2320  3.091406E-12  8.776961E-01  1.402212E-13
      2321 -1.204567E-12 -8.024341E-02  1.069145E-13
      2322 -6.360393E-13  7.745740E-01 -7.296594E-14
      2323  1.220213E-12  3.552268E-01 -9.506285E-14
      2324  2.903994E-12  1.022672E+00  1.576309E-13
      2802 -1.930875E-11 -3.129304E-02  5.423439E-14
      2805 -1.571990E-12  5.511549E-01 -2.103873E-14
      3544 -5.201315E-12  7.554477E-02 -1.787459E-14
      3546 -1.086264E-11 -7.602442E-01  8.326673E-15
      3552 -9.965634E-12  3.782981E-01 -2.192690E-14
      3553  4.788232E-13  6.713464E-01  3.463896E-14
      3554 -2.744007E-12  7.449324E-01 -1.931788E-14
      3555 -4.206031E-13  4.736968E-01 -2.847722E-14
      3556  1.892359E-12  7.605555E-01 -2.303713E-14
      3557 -5.387779E-13  5.591002E-01  8.149037E-14
      3558 -6.735300E-13  4.766106E-01 -7.940870E-14
      3559  4.624104E-12  7.536478E-01 -1.987299E-14
      3560 -1.451357E-12  4.276399E-01  3.425038E-14
      3561 -9.511695E-12 -2.208133E-01  6.816769E-14
      3880  1.082415E-12  6.769666E-01 -1.193490E-14
      3881  9.545870E-12 -5.215632E-01  4.740652E-14
      3882  9.770676E-12 -5.180313E-02  4.751755E-14
      3883  6.698073E-13  5.547939E-01  2.270406E-14
      3884  4.000014E-12  2.160015E-01  7.771561E-15
      3886  6.496335E-13  6.657939E-01 -6.597500E-14
      3887 -2.542595E-12  9.842103E-01  8.902601E-14
      3888  3.806477E-12  1.125387E-01 -1.535994E-13
      3889 -7.704759E-13  2.907235E-01 -3.025358E-15
      4008  4.624895E-12 -4.521061E-01  1.665092E-13
      4026 -6.495727E-12  8.059386E-02  4.607426E-15

 total force (fx,fy,fz) for set CENTER and time  0.1000000E+00

       -3.154268E-11 -4.357786E+00  2.307919E-13

                                INCREMENT     3


 forces (fx,fy,fz) for set CENTER and time  0.1750000E+00

       200  9.803775E-12 -5.323568E+00  2.969847E-14
       201 -5.455063E-12 -4.471772E+00  1.155187E-13
       202  3.970254E-12 -5.978455E+00  5.112577E-14
       599  1.010940E-10 -1.092013E+00  7.506495E-14
       600 -1.857531E-11 -2.781154E-01 -1.472572E-13
       601  1.431654E-11 -1.054091E+00 -1.068590E-13
      1562 -3.388440E-11  9.947175E-01  7.534251E-14
