
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  7.474431E-10 -6.301767E-01  3.649858E-15
       201 -5.917246E-10 -5.270503E-01 -8.951173E-16
       202  6.722511E-10 -7.075927E-01 -6.088879E-15
       599  6.919174E-10 -1.247124E-01  7.228593E-15
       600 -1.705334E-10 -2.927319E-02 -1.725182E-14
       601  2.590886E-09 -1.225581E-01 -2.550044E-16
      1562 -1.623921E-09  1.158200E-01  6.782769E-15
      1809 -1.515443E-08 -5.153892E-01 -1.686151E-15
      1810  1.575661E-09  9.094758E-02  2.563704E-15
      1811 -1.696075E-09  1.495947E-01 -1.250215E-14
      2087  1.612085E-08 -5.822439E-01  1.799255E-14
      2315 -6.158509E-09 -3.756458E-03  9.192300E-15
      2320  1.998462E-09  1.711230E-01  1.168163E-14
      2321 -9.925556E-10 -1.472686E-02  1.189587E-14
      2322 -2.698662E-10  1.501757E-01 -1.866779E-15
      2323  6.402238E-10  6.865402E-02 -1.797520E-14
      2324  1.534544E-09  1.979094E-01  2.216977E-15
      2802 -5.666779E-09 -8.668378E-03 -8.692699E-15
      2805 -1.482113E-09  1.075048E-01  9.346690E-15
      3544 -3.235728E-09  1.120181E-02 -6.546846E-15
      3546 -1.095511E-08 -1.553128E-01 -2.539635E-15
      3552 -1.372847E-08  7.339486E-02  4.933554E-15
      3553  3.874321E-10  1.300427E-01  9.159340E-15
      3554 -1.543309E-09  1.441787E-01 -2.223222E-14
      3555 -1.799000E-10  9.187083E-02  3.157197E-15
      3556  1.523016E-09  1.480611E-01 -1.101896E-14
      3557 -1.844797E-10  1.080817E-01 -1.044304E-14
      3558 -3.871565E-10  9.228139E-02  3.080869E-15
      3559  2.924154E-09  1.435231E-01 -1.142142E-14
      3560 -7.958977E-10  8.264869E-02  6.807055E-15
      3561 -1.545091E-08 -4.376887E-02  1.128264E-14
      3880  1.311226E-09  1.321801E-01  5.377643E-15
      3881  1.521772E-08 -1.025742E-01 -4.829470E-15
      3882  1.550163E-08 -1.049843E-02  2.733924E-15
      3883 -3.060222E-09  1.079206E-01  1.218470E-14
      3884  3.256439E-09  3.793276E-02  1.511291E-14
      3886  4.254423E-10  1.287035E-01  2.609024E-15
      3887 -1.403688E-09  1.902781E-01  1.218123E-14
      3888  4.181597E-09  1.632857E-02 -6.963180E-15
      3889 -3.434936E-10  5.616239E-02 -1.380840E-15
      4008  3.989875E-09 -9.664107E-02  6.894658E-15
      4026 -4.193921E-09  1.085802E-02  1.911665E-15

 total force (fx,fy,fz) for set CENTER and time  0.5000000E-01

       -1.397801E-08 -9.175655E-01  3.538793E-14

                                INCREMENT     2


 forces (fx,fy,fz) for set CENTER and time  0.1000000E+00

       200  2.572592E-14 -1.241492E+00  1.174061E-14
       201 -5.092000E-17 -1.038918E+00 -1.831868E-15
       202  5.821035E-14 -1.393980E+00 -7.785439E-15
       599 -5.597423E-14 -2.458502E-01  2.762374E-14
       600 -3.932101E-16 -5.786071E-02 -3.450712E-14
       601 -2.452809E-14 -2.407666E-01 -4.961309E-16
      1562 -1.008355E-15  2.284311E-01  1.356727E-14
      1809  8.354081E-14 -1.012437E+00 -1.484923E-15
      1810 -5.834821E-14  1.792209E-01  5.129577E-15
      1811 -1.270886E-15  2.947032E-01 -2.499043E-14
      2087 -1.217763E-13 -1.142350E+00  3.071154E-14
      2315 -3.513665E-14 -5.212158E-03  2.567369E-14
      2320  5.275245E-14  3.368003E-01  2.337019E-14
      2321 -3.759386E-16 -2.923743E-02  2.379173E-14
      2322 -1.927801E-16  2.959929E-01 -3.733775E-15
      2323  1.730248E-16  1.354247E-01 -3.595041E-14
      2324  8.711131E-16  3.902613E-01  4.437423E-15
      2802  7.887807E-14 -1.585076E-02 -3.004888E-14
      2805 -6.994612E-16  2.116524E-01  1.867950E-14
      3544  8.157615E-15  2.357385E-02 -1.310757E-14
      3546 -1.802975E-13 -3.027758E-01  1.540434E-15
      3552  9.140390E-14  1.446229E-01  4.440892E-15
