
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  3.213386E-08 -1.589563E+00  5.689893E-14
       201 -2.572172E-08 -1.330624E+00  3.685940E-14
       202  2.947843E-08 -1.784790E+00  1.151856E-14
       599  2.697552E-08 -3.150358E-01  3.004541E-15
       600 -6.908435E-09 -7.432711E-02 -4.550874E-14
       601  1.119814E-07 -3.079489E-01 -1.519618E-15
      1562 -6.970476E-08  2.926964E-01 -1.903339E-14
      1809 -6.596718E-07 -1.294117E+00 -3.153033E-14
      1810  6.580936E-08  2.295309E-01 -6.183118E-14
      1811 -7.230898E-08  3.773765E-01  1.510250E-14
      2087  7.038114E-07 -1.459112E+00 -9.436896E-15
      2315 -2.633094E-07 -5.062204E-03  1.318824E-15
      2320  8.565946E-08  4.310622E-01  4.291012E-14
      2321 -4.229657E-08 -3.766656E-02  2.112893E-15
      2322 -1.155179E-08  3.791270E-01 -2.584218E-14
      2323  2.750105E-08  1.735368E-01  2.107342E-14
      2324  6.590229E-08  5.000013E-01  1.097386E-14
      2802 -2.391207E-07 -1.941827E-02  2.348122E-14
      2805 -6.415968E-08  2.709032E-01  6.092349E-14
      3544 -1.384550E-07  3.131660E-02 -2.187139E-14
      3546 -4.742381E-07 -3.852709E-01  4.496403E-15
      3552 -5.987232E-07  1.852213E-01  1.379452E-14
      3553  1.674726E-08  3.284525E-01  1.831868E-15
      3554 -6.641552E-08  3.642599E-01 -4.352074E-14
      3555 -7.651292E-09  2.319430E-01 -4.900247E-14
      3556  6.576528E-08  3.733388E-01  3.486100E-14
      3557 -7.861862E-09  2.731771E-01 -7.258083E-15
      3558 -1.668304E-08  2.331150E-01  2.436940E-14
      3559  1.262491E-07  3.646525E-01  2.631229E-14
      3560 -3.426427E-08  2.089127E-01  5.309642E-14
      3561 -6.742574E-07 -1.097580E-01 -1.554312E-14
      3880  5.699466E-08  3.329893E-01 -6.727952E-14
      3881  6.645929E-07 -2.578283E-01 -6.478151E-14
      3882  6.761566E-07 -2.619764E-02  3.910761E-14
      3883 -1.349667E-07  2.721737E-01  1.104672E-14
      3884  1.411322E-07  9.922261E-02 -2.196854E-14
      3886  1.833702E-08  3.253007E-01 -3.338996E-14
      3887 -6.037341E-08  4.809074E-01  2.720740E-14
      3888  1.813576E-07  4.607805E-02 -8.382184E-15
      3889 -1.471774E-08  1.419840E-01  2.865763E-15
      4008  1.729621E-07 -2.358425E-01  6.226963E-14
      4026 -1.803885E-07  3.165514E-02 -1.470352E-14

 total force (fx,fy,fz) for set CENTER and time  0.5000000E-01

       -5.942025E-07 -2.253628E+00  4.503342E-14

                                INCREMENT     2


 forces (fx,fy,fz) for set CENTER and time  0.1000000E+00

       200  7.006184E-13 -3.056958E+00  6.911138E-14
       201 -2.995010E-13 -2.562506E+00  7.349676E-14
       202  3.169213E-13 -3.432410E+00  3.169687E-14
       599  5.231645E-12 -6.098917E-01  5.866835E-14
       600 -1.027121E-12 -1.463683E-01 -9.103829E-14
       601  6.101420E-13 -5.919527E-01 -3.490264E-15
      1562 -1.889504E-12  5.651657E-01 -3.808759E-14
      1809 -7.049958E-12 -2.470233E+00 -3.114176E-14
      1810  3.945657E-12  4.423095E-01 -1.236433E-13
      1811 -2.394407E-12  7.268893E-01  3.023276E-14
