
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  3.617245E-10 -5.264654E-01 -1.310063E-14
       201 -2.860393E-10 -4.402686E-01 -1.776357E-15
       202  3.246729E-10 -5.911430E-01 -9.419548E-15
       599  3.379577E-10 -1.041837E-01 -3.421742E-15
       600 -8.300181E-11 -2.444723E-02  4.845950E-15
       601  1.253095E-09 -1.024455E-01 -1.361064E-14
      1562 -7.859668E-10  9.674218E-02  1.550669E-14
      1809 -7.324677E-09 -4.307750E-01 -8.180956E-15
      1810  7.646194E-10  7.597785E-02 -6.423464E-15
      1811 -8.214435E-10  1.249785E-01 -1.333829E-14
      2087  7.789636E-09 -4.867537E-01  1.029038E-14
      2315 -2.981942E-09 -3.293767E-03 -2.440431E-15
      2320  9.674133E-10  1.429870E-01  8.843620E-15
      2321 -4.807354E-10 -1.229057E-02  1.371125E-14
      2322 -1.306476E-10  1.254532E-01 -7.815688E-15
      2323  3.098403E-10  5.734398E-02 -1.237378E-14
      2324  7.426712E-10  1.653152E-01  1.737152E-14
      2802 -2.747316E-09 -7.330276E-03  1.594211E-15
      2805 -7.167484E-10  8.982282E-02  7.986667E-15
      3544 -1.566626E-09  9.252494E-03  1.131387E-14
      3546 -5.298020E-09 -1.299780E-01 -3.372302E-15
      3552 -6.634292E-09  6.131516E-02 -7.140122E-15
      3553  1.873872E-10  1.086283E-01 -1.894318E-14
      3554 -7.467572E-10  1.204330E-01 -3.677614E-16
      3555 -8.714859E-11  7.674563E-02 -1.998401E-15
      3556  7.367093E-10  1.237007E-01  1.536965E-14
      3557 -8.934636E-11  9.027708E-02  1.724315E-14
      3558 -1.873074E-10  7.708392E-02  3.608225E-15
      3559  1.414562E-09  1.198147E-01  5.037637E-15
      3560 -3.850924E-10  6.903309E-02 -8.524431E-15
      3561 -7.466064E-09 -3.658698E-02  1.078998E-14
      3880  6.338507E-10  1.104423E-01  1.582068E-15
      3881  7.352839E-09 -8.572397E-02  1.564027E-14
      3882  7.491008E-09 -8.778848E-03 -1.499495E-14
      3883 -1.477268E-09  9.016324E-02  1.205286E-14
      3884  1.574620E-09  3.156866E-02  4.413137E-15
      3886  2.058285E-10  1.075017E-01 -2.426184E-14
      3887 -6.792383E-10  1.589338E-01 -2.234324E-15
