
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  3.743656E-09 -9.381756E-01  7.258083E-15
       201 -2.973742E-09 -7.848710E-01  2.278733E-14
       202  3.387677E-09 -1.053418E+00 -7.396861E-15
       599  3.367395E-09 -1.857110E-01  6.395925E-15
       600 -8.390712E-10 -4.364188E-02 -1.933870E-14
       601  1.299822E-08 -1.821819E-01 -1.415534E-15
      1562 -8.130167E-09  1.725214E-01  1.677304E-14
      1809 -7.618867E-08 -7.661848E-01 -7.077672E-15
      1810  7.823913E-09  1.354136E-01 -3.721719E-14
      1811 -8.473836E-09  2.227002E-01 -2.041770E-15
      2087  8.112028E-08 -8.650369E-01  1.221245E-15
      2315 -3.079343E-08 -4.764070E-03 -5.357260E-15
      2320  1.000059E-08  2.546293E-01  4.338196E-14
      2321 -4.958298E-09 -2.200273E-02  2.256181E-14
      2322 -1.349981E-09  2.236209E-01 -3.147287E-14
      2323  3.206020E-09  1.022718E-01 -3.081910E-14
      2324  7.683901E-09  2.947706E-01  3.324771E-14
      2802 -2.822331E-08 -1.243805E-02  6.040307E-15
      2805 -7.439019E-09  1.599936E-01 -3.050338E-14
      3544 -1.618292E-08  1.724408E-02  5.370704E-15
      3546 -5.498343E-08 -2.300137E-01 -1.253164E-14
      3552 -6.906132E-08  1.092751E-01 -8.243406E-15
      3553  1.943773E-09  1.936731E-01  1.061651E-14
      3554 -7.732692E-09  2.147452E-01 -1.701417E-14
      3555 -8.981733E-10  1.368057E-01  2.517431E-14
      3556  7.638541E-09  2.203943E-01  2.080280E-14
      3557 -9.216640E-10  1.610022E-01  7.903400E-15
      3558 -1.940625E-09  1.374422E-01 -6.557255E-15
      3559  1.466568E-08  2.141478E-01 -1.651457E-14
      3560 -3.988328E-09  1.231196E-01  2.044892E-14
      3561 -7.774067E-08 -6.504452E-02  2.146894E-14
      3880  6.589493E-09  1.967009E-01 -2.331468E-14
      3881  7.658551E-08 -1.525409E-01 -1.203204E-14
      3882  7.798405E-08 -1.558248E-02  1.731948E-14
      3883 -1.544668E-08  1.606513E-01  1.404432E-14
