                                INCREMENT     4


 forces (fx,fy,fz) for set SHUTTLE and time  0.2875000E+00

       398 -3.112085E-13 -2.005302E+01  6.028511E-14
       399 -9.193807E-14  4.132685E+00  2.253059E-14
       400  5.915239E-14  3.945343E+00 -4.267767E-14
       401 -6.593346E-13 -2.003800E+01  1.598721E-14
      1007  4.287841E-14  4.044877E+00  7.843726E-14
      1198  3.152765E-13  4.466461E+00 -7.338834E-14
      1352  1.804381E-13  8.733827E+00 -8.451573E-15
      1353  1.605707E-13  3.270234E+00  1.506521E-14
      1468 -2.972707E-13  8.290031E+00 -2.250977E-14
      1520  6.521177E-13  2.974366E+00 -2.583003E-14

 total force (fx,fy,fz) for set SHUTTLE and time  0.2875000E+00

        5.068193E-14 -2.331935E-01  1.944798E-14

                                INCREMENT     5


 forces (fx,fy,fz) for set SHUTTLE and time  0.4562500E+00

       398 -1.155988E-12 -3.156645E+01  1.088019E-13
       399 -7.594316E-14  6.566937E+00  5.090373E-14
       400  8.766317E-15  6.242948E+00 -3.774064E-14
       401  4.540222E-13 -3.201843E+01  7.854828E-14
      1007 -7.087833E-13  6.432042E+00  1.288605E-13
      1198  6.295420E-13  7.108188E+00 -2.017657E-13
      1352  7.378473E-14  1.385793E+01 -7.377432E-14
      1353  1.495269E-13  5.190516E+00  5.187344E-14
      1468 -1.910121E-13  1.312930E+01  1.273981E-14
      1520 -8.503101E-14  4.687113E+00  3.181830E-14

 total force (fx,fy,fz) for set SHUTTLE and time  0.4562500E+00

       -9.011159E-13 -3.699143E-01  1.502652E-13

                                INCREMENT     6


 forces (fx,fy,fz) for set SHUTTLE and time  0.6562500E+00

       398  1.880172E-11 -4.495849E+01  1.335598E-13
       399  7.637772E-12  9.457328E+00  3.300138E-14
       400  6.503958E-12  8.946109E+00 -6.844525E-14
       401  1.297440E-11 -4.641653E+01 -4.052314E-15
      1007  7.035123E-11  9.273108E+00  2.726049E-13
      1198  6.328543E-11  1.025748E+01 -1.647016E-13
      1352  4.660805E-11  1.992333E+01 -1.620371E-13
      1353  4.754208E-11  7.465915E+00  1.954600E-15
      1468  4.319023E-11  1.883437E+01 -4.829470E-14
      1520  4.792432E-11  6.685455E+00  7.768786E-14

 total force (fx,fy,fz) for set SHUTTLE and time  0.6562500E+00

        3.648192E-10 -5.319290E-01  7.127762E-14

                                INCREMENT     7


 forces (fx,fy,fz) for set SHUTTLE and time  0.8562500E+00

       398  1.124451E-10 -5.806945E+01  2.252643E-13
       399  4.388744E-11  1.235087E+01  5.709322E-14
       400  3.744087E-11  1.162537E+01 -1.101480E-13
       401  7.117770E-11 -6.101988E+01 -1.002531E-13
      1007  4.062896E-10  1.212640E+01  4.717546E-13
      1198  3.601499E-10  1.342579E+01 -3.657491E-13
      1352  2.727476E-10  2.597548E+01 -1.103562E-13
      1353  2.753770E-10  9.739574E+00 -1.556589E-14
      1468  2.582380E-10  2.450207E+01 -1.448841E-14
      1520  2.672273E-10  8.649737E+00 -4.272277E-14

 total force (fx,fy,fz) for set SHUTTLE and time  0.8562500E+00

        2.104981E-09 -6.940302E-01 -5.171428E-15

                                INCREMENT     8


 forces (fx,fy,fz) for set SHUTTLE and time  0.1000000E+01

       398  3.462639E-11 -6.731625E+01  3.830269E-14
       399  1.376581E-11  1.443101E+01  9.871270E-14
       400  1.152028E-11  1.353504E+01 -1.251221E-13
       401  2.272217E-11 -7.163631E+01 -5.662137E-14
      1007  1.263122E-10  1.418438E+01  1.222702E-13
      1198  1.125713E-10  1.571423E+01 -2.468650E-13
      1352  8.613195E-11  3.031445E+01 -7.877032E-14
      1353  8.749076E-11  1.137197E+01 -1.127731E-13
      1468  8.112128E-11  2.855012E+01  1.858513E-13
      1520  8.476797E-11  1.004069E+01 -3.264056E-14

 total force (fx,fy,fz) for set SHUTTLE and time  0.1000000E+01

        6.610301E-10 -8.106596E-01 -2.076555E-13
