
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set CENTER and time  0.5000000E-01

       200  1.379867E-09 -7.333644E-01 -1.020711E-14
       201 -1.093608E-09 -6.134105E-01  1.773581E-14
       202  1.243649E-09 -8.234537E-01 -8.701373E-15
       599  1.265443E-09 -1.451421E-01 -4.178949E-15
       600 -3.129915E-10 -3.408027E-02 -3.903128E-15
       601  4.785602E-09 -1.425501E-01 -3.637715E-15
      1562 -2.997541E-09  1.348088E-01 -8.274631E-15
      1809 -2.801139E-08 -5.994943E-01 -1.505740E-14
      1810  2.900625E-09  1.058431E-01 -4.294308E-15
      1811 -3.128589E-09  1.740864E-01 -2.517084E-14
      2087  2.980660E-08 -6.771195E-01  3.760187E-14
      2315 -1.136292E-08 -4.155299E-03 -7.588439E-15
      2320  3.688320E-09  1.991078E-01  1.349268E-14
      2321 -1.830794E-09 -1.715724E-02  1.611558E-14
      2322 -4.980036E-10  1.747773E-01  7.090574E-15
      2323  1.181858E-09  7.991181E-02 -1.187939E-14
      2324  2.832708E-09  2.303494E-01  5.061923E-15
      2802 -1.044222E-08 -9.965279E-03  1.092876E-14
      2805 -2.738053E-09  1.250937E-01  1.706968E-15
      3544 -5.970669E-09  1.318363E-02  8.153200E-15
      3546 -2.023804E-08 -1.804297E-01 -8.229528E-15
      3552 -2.538089E-08  8.541445E-02  5.398459E-15
      3553  7.156423E-10  1.513545E-01  9.034440E-15
      3554 -2.849485E-09  1.678123E-01 -9.200973E-15
      3555 -3.317681E-10  1.069223E-01 -1.571659E-14
      3556  2.812917E-09  1.722965E-01  1.229572E-14
      3557 -3.402930E-10  1.258038E-01  1.118550E-14
      3558 -7.149223E-10  1.074067E-01 -8.354428E-15
      3559  5.400827E-09  1.671477E-01  6.702972E-15
      3560 -1.469567E-09  9.620141E-02  1.068590E-14
      3561 -2.856682E-08 -5.090572E-02  1.162959E-14
      3880  2.423348E-09  1.538021E-01 -7.036038E-15
      3881  2.813813E-08 -1.193269E-01  3.552714E-15
      3882  2.865903E-08 -1.220566E-02 -8.326673E-17
      3883 -5.663944E-09  1.255874E-01 -1.235123E-15
      3884  6.016449E-09  4.431356E-02  1.006834E-14
      3886  7.856301E-10  1.498070E-01 -1.001282E-14
      3887 -2.591549E-09  2.214767E-01  1.413453E-14
      3888  7.726394E-09  1.923848E-02 -2.439715E-14
      3889 -6.339372E-10  6.537289E-02 -1.060263E-14
      4008  7.371920E-09 -1.120747E-01  1.128004E-14
      4026 -7.742810E-09  1.284275E-02  3.774758E-15

 total force (fx,fy,fz) for set CENTER and time  0.5000000E-01

       -2.577585E-08 -1.064873E+00  2.986847E-14

                                INCREMENT     2


 forces (fx,fy,fz) for set CENTER and time  0.1000000E+00

       200  1.336462E-13 -1.441132E+00 -1.151856E-14
       201  5.256130E-16 -1.206207E+00  3.544387E-14
       202 -1.658955E-13 -1.618132E+00 -1.306594E-14
       599  9.056100E-15 -2.854938E-01 -8.363102E-15
       600 -1.682954E-15 -6.727419E-02 -7.809725E-15
       601 -1.599407E-13 -2.792843E-01 -2.800885E-14
      1562 -3.388919E-15  2.652739E-01 -1.655620E-14
      1809 -1.652598E-13 -1.174115E+00 -3.361200E-14
      1810  3.110635E-14  2.080685E-01 -4.473548E-14
      1811 -4.201434E-15  3.421089E-01 -5.033821E-14
      2087  8.991246E-14 -1.324222E+00  3.054501E-14
      2315  1.657407E-13 -5.210187E-03 -1.319778E-14
      2320  1.210777E-14  3.908607E-01  6.697420E-14
      2321 -1.212476E-15 -3.404826E-02  3.223116E-14
      2322 -7.382995E-16  3.436590E-01  1.417616E-14
      2323  1.301855E-15  1.572736E-01 -2.374489E-14
      2324  3.151884E-15  4.531770E-01  1.013772E-14
      2802 -1.248265E-13 -1.793795E-02  1.533842E-14
      2805 -2.902734E-16  2.456385E-01  3.413936E-15
      3544  2.361711E-14  2.795117E-02  1.632028E-14
      3546  3.758226E-13 -3.502228E-01  4.413137E-15
      3552  1.325742E-13  1.679005E-01  9.769963E-15
      3553 -6.653815E-16  2.977082E-01  1.804112E-14
      3554 -3.019502E-15  3.301491E-01 -1.834644E-14
      3555  7.377453E-16  2.102466E-01 -3.148870E-14
      3556  1.474153E-15  3.384852E-01  2.448042E-14
      3557 -3.843227E-16  2.475791E-01  2.239875E-14
      3558 -6.216735E-16  2.112895E-01 -1.672273E-14
      3559 -4.115711E-14  3.302092E-01  6.189493E-15
      3560 -1.792059E-15  1.893341E-01  2.133016E-14
      3561  4.475563E-14 -9.960685E-02  1.990075E-14
      3880  9.423815E-16  3.019503E-01 -1.405820E-14
      3881  7.432675E-14 -2.338855E-01  1.745826E-14
      3882 -1.541116E-13 -2.380064E-02 -2.556289E-14
      3883 -2.205767E-14  2.467549E-01 -2.359224E-15
      3884  1.397994E-13  8.944220E-02  2.113587E-14
      3886  9.291763E-16  2.948182E-01 -2.001871E-14
      3887 -2.287563E-15  4.358466E-01  2.824824E-14
      3888  1.967587E-13  4.107273E-02 -1.995626E-14
      3889 -6.692109E-16  1.286746E-01 -2.118444E-14
      4008  5.198588E-14 -2.149239E-01  1.385524E-14
      4026 -1.291866E-13  2.808920E-02  1.662559E-14

 total force (fx,fy,fz) for set CENTER and time  0.1000000E+00

        5.068830E-13 -2.051935E+00  2.777943E-14

                                INCREMENT     3


 forces (fx,fy,fz) for set CENTER and time  0.1750000E+00

       200 -2.940525E-14 -2.456021E+00  4.127254E-14
       201 -9.014004E-15 -2.057610E+00  3.608225E-14
       202 -1.248487E-13 -2.757644E+00  4.996004E-15
       599  1.614918E-13 -4.882609E-01  4.974840E-14
       600 -2.200634E-14 -1.161641E-01 -3.307771E-14
       601 -1.365827E-13 -4.751684E-01 -1.799255E-14
      1562 -4.013544E-14  4.532224E-01 -1.576517E-14
      1809 -6.386391E-13 -1.990871E+00 -3.580469E-15
      1810  3.192060E-13  3.549873E-01 -1.914701E-14
      1811 -5.100799E-14  5.834625E-01  1.953993E-14
      2087  4.387273E-14 -2.240453E+00  7.571721E-14
      2315 -9.592046E-14 -1.470124E-03  2.664188E-14
      2320 -1.196465E-13  6.656288E-01  5.654505E-14
      2321 -1.543891E-14 -5.934301E-02  2.632963E-14
      2322 -8.204521E-15  5.865316E-01 -4.544802E-14
      2323  1.545147E-14  2.687573E-01 -6.139533E-14
      2324  3.766012E-14  7.740135E-01  4.941880E-14
      2802 -4.030560E-13 -2.663971E-02 -2.890049E-14
      2805 -1.999380E-14  4.182651E-01  1.595946E-14
      3544 -2.653073E-13  5.293965E-02 -3.838596E-14
      3546  1.078232E-13 -5.857269E-01 -4.687917E-14
      3552  8.904607E-14  2.864801E-01 -6.911138E-14
      3553  2.935883E-15  5.082936E-01  3.363976E-14
      3554 -3.539857E-14  5.638608E-01 -2.386980E-15
      3555 -6.781843E-15  3.587930E-01  3.080869E-15
      3556  2.428138E-14  5.767954E-01 -2.370326E-14
      3557 -6.348657E-15  4.230374E-01  4.968248E-14
      3558 -8.427774E-15  3.608074E-01 -5.359602E-14
      3559 -1.193230E-13  5.675246E-01 -8.992806E-15
      3560 -2.023944E-14  3.235447E-01  1.570966E-14
      3561  8.568678E-15 -1.685622E-01  2.786660E-14
      3880  1.470563E-14  5.139495E-01 -2.617351E-14
      3881 -3.700418E-14 -3.969924E-01 -5.989653E-14
      3882  4.667380E-13 -3.994359E-02  6.333822E-14
      3883 -1.049593E-14  4.206063E-01 -1.998401E-14
      3884  4.795246E-13  1.586472E-01  6.546153E-14
      3886  8.795502E-15  5.037598E-01  2.273182E-14
      3887 -3.253377E-14  7.447026E-01 -6.716849E-15
      3888 -3.149942E-13  7.844588E-02 -6.129819E-14
      3889 -9.764779E-15  2.199242E-01  6.980527E-15
      4008  6.736811E-14 -3.531322E-01 -3.236994E-15
      4026  3.711778E-14  5.519094E-02  2.028933E-14

 total force (fx,fy,fz) for set CENTER and time  0.1750000E+00

       -6.959323E-13 -3.391831E+00  6.536351E-14

                                INCREMENT     4


 forces (fx,fy,fz) for set CENTER and time  0.2875000E+00

       200  1.578815E-13 -3.877369E+00 -1.317280E-13
       201 -1.563921E-13 -3.252702E+00  1.091349E-13
       202 -3.274073E-13 -4.353728E+00  6.850076E-14
       599  2.998531E-12 -7.790675E-01  1.181000E-14
       600 -5.417637E-13 -1.900218E-01  1.410677E-14
       601  5.984327E-13 -7.539052E-01 -1.007527E-14
      1562 -9.893739E-13  7.190661E-01  5.483114E-14
      1809 -3.884628E-12 -3.119217E+00 -1.618705E-13
      1810  2.025871E-12  5.621616E-01  9.123605E-14
      1811 -1.258784E-12  9.238037E-01 -9.496570E-14
      2087  2.983753E-12 -3.498471E+00  2.118583E-13
      2315 -4.817094E-12  1.455002E-02 -1.144085E-13
      2320  9.639951E-13  1.051980E+00  8.021361E-15
      2321 -3.851051E-13 -9.872588E-02  5.763445E-14
      2322 -2.015173E-13  9.293874E-01  6.399568E-14
      2323  3.896352E-13  4.264880E-01 -1.696004E-13
      2324  9.271472E-13  1.227501E+00  2.026157E-14
      2802 -5.974827E-12 -3.392871E-02  3.709533E-14
      2805 -5.037360E-13  6.599228E-01 -1.239009E-13
      3544 -1.640314E-12  9.642714E-02  1.198763E-13
      3546 -3.437617E-12 -8.982399E-01 -3.541611E-14
      3552 -2.584971E-12  4.539378E-01  1.282308E-14
      3553  1.509110E-13  8.055202E-01 -5.367928E-14
      3554 -8.739110E-13  8.940127E-01 -6.877832E-14
      3555 -1.317751E-13  5.681662E-01  4.463097E-14
      3556  6.089259E-13  9.111978E-01 -4.846124E-14
      3557 -1.709841E-13  6.712113E-01  8.756884E-14
      3558 -2.135492E-13  5.719245E-01 -4.973799E-14
      3559  1.076324E-12  9.084938E-01 -4.063416E-14
      3560 -4.612043E-13  5.134237E-01  5.392908E-14
      3561 -3.026079E-12 -2.628751E-01 -3.741452E-14
      3880  3.469610E-13  8.102294E-01  1.931788E-14
      3881  2.680078E-12 -6.226902E-01  1.812439E-13
      3882  3.429871E-12 -6.097535E-02 -5.118128E-14
      3883  4.475442E-13  6.649251E-01  2.753353E-14
      3884  1.525110E-12  2.658785E-01  5.398459E-14
      3886  2.084333E-13  7.993101E-01 -5.606626E-15
      3887 -8.079447E-13  1.181566E+00  3.427814E-14
      3888  8.677740E-13  1.441758E-01 -7.779888E-14
      3889 -2.454009E-13  3.490869E-01 -1.122158E-13
      4008  1.727156E-12 -5.283124E-01  3.671716E-14
      4026 -1.767150E-12  1.045269E-01  5.120904E-14

 total force (fx,fy,fz) for set CENTER and time  0.2875000E+00

       -1.028719E-11 -5.101354E+00  8.412541E-14

                                INCREMENT     5


 forces (fx,fy,fz) for set CENTER and time  0.4562500E+00

       200  6.348677E-12 -5.798940E+00  1.082467E-13
       201 -3.532627E-12 -4.873096E+00  6.505907E-14
       202  2.596773E-12 -6.512813E+00 -6.006307E-14
       599  6.548739E-11 -1.201149E+00  3.770595E-14
       600 -1.208323E-11 -3.117516E-01 -7.939482E-14
       601  9.587897E-12 -1.159674E+00 -5.540013E-14
      1562 -2.186533E-11  1.087021E+00  1.115635E-13
      1809 -7.580668E-11 -4.612429E+00 -8.926193E-14
      1810  4.700336E-11  8.480725E-01 -6.317169E-14
      1811 -2.791254E-11  1.394644E+00 -3.763656E-14
      2087  6.113837E-11 -5.146886E+00  1.231792E-13
      2315 -9.709886E-11  5.638575E-02  8.012861E-14
      2320  2.338765E-11  1.585602E+00  2.159384E-13
      2321 -8.613953E-12 -1.669287E-01  5.936918E-14
      2322 -4.416190E-12  1.403479E+00 -1.416974E-13
      2323  8.607393E-12  6.447453E-01 -1.863232E-13
      2324  2.053748E-11  1.854703E+00  8.612555E-14
      2802 -1.342087E-10 -3.769734E-02 -1.423861E-14
      2805 -1.123248E-11  9.879939E-01  1.234568E-13
      3544 -3.689485E-11  1.740267E-01 -3.963496E-14
      3546 -7.809682E-11 -1.284119E+00 -3.319567E-14
      3552 -6.851241E-11  6.863411E-01  6.239453E-14
      3553  3.470089E-12  1.215203E+00  2.164935E-14
      3554 -1.933273E-11  1.349694E+00 -1.985079E-13
      3555 -2.970129E-12  8.560673E-01  5.234702E-14
      3556  1.356343E-11  1.367266E+00  4.130030E-14
      3557 -3.741229E-12  1.014432E+00  4.041212E-14
      3558 -4.717567E-12  8.630541E-01 -6.428191E-14
      3559  2.969456E-11  1.391819E+00 -2.045031E-13
      3560 -1.018049E-11  7.761233E-01  6.261658E-14
      3561 -7.092116E-11 -3.840804E-01  4.563017E-14
      3880  7.784094E-12  1.210801E+00 -2.919887E-14
      3881  6.571215E-11 -9.211149E-01 -1.310063E-13
      3882  7.329001E-11 -8.385117E-02  1.064149E-13
      3883  6.240710E-12  9.995119E-01  1.747491E-13
      3884  2.780933E-11  4.348738E-01  9.109380E-14
      3886  4.622031E-12  1.208117E+00  1.643130E-14
      3887 -1.781946E-11  1.785933E+00  1.373901E-14
      3888  2.762951E-11  2.621733E-01 -8.679168E-14
      3889 -5.391431E-12  5.279374E-01 -1.349476E-13
      4008  2.956392E-11 -7.336303E-01  1.040626E-13
      4026 -4.785544E-11  1.952453E-01  3.233525E-14

 total force (fx,fy,fz) for set CENTER and time  0.4562500E+00

       -2.291295E-10 -7.046895E+00  2.266937E-13

                                INCREMENT     6


 forces (fx,fy,fz) for set CENTER and time  0.6562500E+00

       200  2.468556E-11 -7.791644E+00 -6.372680E-14
       201 -1.404616E-11 -6.557721E+00  2.144951E-13
       202  1.123442E-11 -8.755874E+00 -9.769963E-15
       599  2.669087E-10 -1.718100E+00  2.191441E-13
       600 -4.917753E-11 -4.965509E-01 -7.904788E-14
       601  3.448526E-11 -1.673493E+00 -1.303679E-13
      1562 -8.562817E-11  1.488673E+00 -2.052386E-13
      1809 -3.051802E-10 -6.117048E+00  3.885781E-14
      1810  1.930490E-10  1.160354E+00 -3.246015E-14
      1811 -1.110425E-10  1.913530E+00  1.394718E-13
      2087  2.414736E-10 -6.785194E+00  5.623280E-14
      2315 -3.928430E-10  1.210179E-01  1.884222E-13
      2320  9.226452E-11  2.176417E+00  4.923284E-13
      2321 -3.468181E-11 -2.761432E-01  7.087386E-14
      2322 -1.727094E-11  1.922936E+00 -2.002287E-13
      2323  3.351412E-11  8.825045E-01 -5.404011E-14
      2324  8.028416E-11  2.539232E+00 -1.017242E-13
      2802 -5.473538E-10 -4.454938E-02 -2.556289E-13
      2805 -4.472768E-11  1.334379E+00 -1.018075E-13
      3544 -1.510148E-10  2.832148E-01  6.189493E-14
      3546 -3.138380E-10 -1.632716E+00 -8.171241E-14
      3552 -2.640788E-10  9.441849E-01  5.362377E-14
      3553  1.367936E-11  1.659044E+00  5.528911E-14
      3554 -7.559425E-11  1.844263E+00 -1.731948E-13
      3555 -1.182918E-11  1.166810E+00  2.032818E-13
      3556  5.381270E-11  1.852764E+00  1.345590E-13
      3557 -1.452294E-11  1.387961E+00  3.597123E-14
      3558 -1.830495E-11  1.178546E+00 -1.475486E-13
      3559  1.180336E-10  1.935542E+00  4.918288E-14
      3560 -3.953540E-11  1.062161E+00 -6.522560E-14
      3561 -2.793561E-10 -4.966198E-01  1.243450E-14
      3880  3.082603E-11  1.629864E+00 -2.348122E-13
      3881  2.581947E-10 -1.218506E+00  1.417755E-13
      3882  2.858741E-10 -9.364900E-02  1.345590E-13
      3883  2.361693E-11  1.359205E+00 -1.649791E-13
      3884  1.079382E-10  6.497828E-01  1.274536E-13
