
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set SHUTTLE and time  0.5000000E-01

       198 -2.823483E-09  2.494080E-01  2.803447E-10
       199 -3.545047E-09  2.370037E-01  1.199744E-10
       594 -3.259513E-09  8.831333E-02 -2.523194E-10
       595 -1.943186E-09  1.588136E-01 -1.685602E-10
       989  1.769505E-09 -4.870038E-01 -2.502388E-10
       990  2.028528E-10  5.438159E-02 -1.473408E-11
       991  4.592228E-09  2.748887E-01 -6.360408E-10
       992  4.051838E-09  2.132280E-01 -6.293115E-10
       993  2.840473E-09 -4.735054E-01 -3.488503E-10
      2374 -6.419822E-09  3.481564E-01  7.697536E-11
      2375 -6.685343E-09  3.412734E-01  9.776748E-11
      2376  3.176779E-09  3.215501E-01 -7.587998E-11
      2377  3.196237E-09  3.208816E-01 -4.888667E-11
      2378  3.084348E-09  2.644278E-01  7.222419E-11
      2379  2.360625E-09 -3.197042E-01  6.588919E-10
      2380 -5.682713E-09  3.860545E-01  1.329792E-11
      2381 -5.645068E-09  3.939966E-01 -5.982255E-11
      2382  2.382615E-09  3.172686E-01 -9.533872E-11
      2383  2.509526E-09  3.272996E-01 -5.949939E-12
      2384  2.416192E-09  3.041339E-01  1.290023E-10
      2385  1.627695E-11  2.179586E-02 -5.047828E-11
      2386  4.393478E-09  3.080878E-01  6.602628E-10
      2387  4.411734E-09  2.726510E-01  4.980568E-10
      2393  3.463839E-10 -4.289904E-01  5.884897E-11
      9972  4.040414E-09 -9.186989E-01  2.384814E-10
      9973  4.338565E-09 -9.561042E-01 -3.221509E-10
      9974  4.320065E-09 -9.128851E-01  2.802889E-10
      9975  4.481190E-09 -9.632197E-01 -3.187668E-10
      9976  5.285656E-09 -9.230022E-01 -2.770432E-10
      9977  2.392324E-10 -1.678830E-03  1.064995E-11
      9978  3.173474E-10 -1.651466E-03 -4.490610E-11
      9979  9.025161E-09  5.209576E-01 -2.055564E-10
      9980  9.661094E-09  4.393666E-01 -3.587295E-10
      9981  9.636648E-09  4.137055E-01 -5.597086E-10
      9982  9.216457E-09  5.242601E-01  2.812932E-11
      9983  1.070104E-08  4.171738E-01 -9.532402E-11
      9984  1.029148E-08  4.230090E-01 -7.885574E-11
      9985  1.084908E-08  4.331665E-01  5.109144E-11
      9986  1.008766E-08  4.226919E-01  3.999608E-10
      9987  8.952294E-09  4.230718E-01 -2.396131E-10
      9988  7.488254E-09  5.133520E-01 -3.169598E-10
      9989  8.998402E-09  4.148955E-01  1.058382E-10
      9990  7.707609E-09  5.019914E-01 -1.827585E-11
      9991  7.395977E-09  4.885051E-01  3.052146E-10
      9992  3.155236E-09 -9.878762E-01 -3.861320E-10
      9993  3.584861E-09 -9.426120E-01  4.431278E-10
      9994  3.108626E-09 -9.941533E-01 -3.466254E-10
      9995  3.633618E-09 -9.633658E-01  4.725175E-10
      9996  3.785900E-09 -9.279322E-01  5.320872E-10

 total force (fx,fy,fz) for set SHUTTLE and time  0.5000000E-01

        1.660488E-07 -6.262284E-02 -6.720249E-10

                                INCREMENT     2


 forces (fx,fy,fz) for set SHUTTLE and time  0.1000000E+00

       198 -1.590993E-15  4.976160E-01 -4.673233E-14
       199 -2.525929E-14  4.750861E-01 -9.580114E-15
       594  2.732922E-14  1.761341E-01  2.531490E-14
       595  4.337602E-14  3.181473E-01  2.533816E-14
       989 -1.083847E-14 -9.707687E-01  3.787940E-15
       990 -1.025499E-13  1.089837E-01  3.560910E-14
       991 -2.461269E-14  5.499176E-01 -1.170500E-17
       992  9.676559E-14  4.254616E-01  2.657294E-14
       993  2.263867E-14 -9.496269E-01 -2.951578E-14
      2374  7.831107E-15  6.945354E-01  1.639945E-14
      2375 -1.361448E-13  6.807906E-01 -7.206433E-14
      2376 -3.199016E-14  6.433608E-01  8.139218E-15
      2377  2.726816E-16  6.420524E-01 -6.259747E-16
      2378  6.867765E-14  5.294897E-01  9.956168E-15
      2379  2.097702E-14 -6.372033E-01 -2.352608E-14
      2380  1.366676E-13  7.737835E-01  3.581009E-14
      2381  1.704747E-14  7.896564E-01  6.446869E-14
      2382 -1.310242E-14  6.339703E-01 -3.204155E-14
      2383 -4.692631E-15  6.539958E-01 -4.222096E-14
      2384  8.351631E-14  6.075875E-01  1.526797E-15
      2385 -1.944930E-14  4.348736E-02 -7.888822E-14
      2386 -5.806899E-14  6.165179E-01 -3.643218E-14
      2387 -6.996067E-14  5.449350E-01 -1.404132E-14
      2393  1.973770E-14 -8.604430E-01  2.437257E-14
      9972 -9.582726E-14 -1.831347E+00 -1.986976E-14
      9973  5.899995E-14 -1.905967E+00  4.263200E-15
      9974  2.076611E-14 -1.819733E+00  2.527766E-15
      9975 -4.584194E-14 -1.920123E+00  5.928226E-14
      9976 -1.790460E-13 -1.840004E+00 -5.566047E-14
      9977 -9.805362E-15 -3.162710E-03 -6.838921E-14
      9978 -1.535234E-14 -3.093873E-03  2.640741E-14
      9979  9.509453E-16  1.042316E+00 -1.192088E-14
      9980  2.892943E-14  8.795291E-01  5.359574E-14
      9981  1.982206E-13  8.271925E-01 -1.108525E-13
      9982  1.055847E-13  1.048924E+00  3.923477E-15
      9983 -6.505505E-14  8.352773E-01 -2.886076E-14
      9984  1.997817E-13  8.457296E-01  2.798255E-15
      9985 -4.614539E-14  8.672547E-01  6.551049E-14
      9986  2.061004E-13  8.451289E-01  1.906844E-14
      9987 -1.021390E-13  8.447942E-01  5.915606E-14
      9988  8.882074E-15  1.025663E+00  4.138839E-15
      9989  2.974506E-14  8.284750E-01 -5.753738E-15
