
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set SHUTTLE and time  0.5000000E-01

       198 -1.087387E-08  3.488358E-01  1.082368E-09
       199 -1.359086E-08  3.321078E-01  4.577133E-10
       594 -1.255743E-08  1.235009E-01 -9.756509E-10
       595 -7.445613E-09  2.224852E-01 -6.440734E-10
       989  6.814288E-09 -6.808990E-01 -9.714405E-10
       990  7.915604E-10  7.619588E-02 -5.646931E-11
       991  1.769274E-08  3.848837E-01 -2.457821E-09
       992  1.551836E-08  2.982411E-01 -2.413550E-09
       993  1.089156E-08 -6.636411E-01 -1.328454E-09
      2374 -2.472969E-08  4.869220E-01  2.970361E-10
      2375 -2.575269E-08  4.772917E-01  3.771999E-10
      2376  1.226272E-08  4.502440E-01 -2.919490E-10
      2377  1.233588E-08  4.493161E-01 -1.889312E-10
      2378  1.190432E-08  3.703773E-01  2.784167E-10
      2379  9.105366E-09 -4.469688E-01  2.546542E-09
      2380 -2.178239E-08  5.409461E-01  5.155046E-11
      2381 -2.163867E-08  5.520620E-01 -2.273038E-10
      2382  9.121470E-09  4.440181E-01 -3.674936E-10
      2383  9.610016E-09  4.580514E-01 -2.374196E-11
      2384  9.252228E-09  4.255977E-01  4.930684E-10
      2385  5.123866E-11  3.048455E-02 -1.946692E-10
      2386  1.693970E-08  4.314193E-01  2.551903E-09
      2387  1.692964E-08  3.816089E-01  1.910293E-09
      2393  1.323695E-09 -6.012770E-01  2.203876E-10
      9972  1.557446E-08 -1.284485E+00  9.186563E-10
      9973  1.670945E-08 -1.336799E+00 -1.240764E-09
      9974  1.665170E-08 -1.276350E+00  1.080761E-09
      9975  1.725853E-08 -1.346740E+00 -1.227125E-09
      9976  2.035376E-08 -1.290524E+00 -1.065335E-09
      9977  9.208455E-10 -2.296178E-03  4.141146E-11
      9978  1.220928E-09 -2.253939E-03 -1.721067E-10
      9979  3.478533E-08  7.294538E-01 -7.909604E-10
      9980  3.724883E-08  6.153368E-01 -1.381180E-09
      9981  3.706194E-08  5.791266E-01 -2.152002E-09
      9982  3.552222E-08  7.340782E-01  1.074240E-10
      9983  4.125449E-08  5.843044E-01 -3.670336E-10
      9984  3.957890E-08  5.921320E-01 -3.037389E-10
      9985  4.182929E-08  6.066918E-01  1.948217E-10
      9986  3.879598E-08  5.916972E-01  1.536936E-09
      9987  3.432266E-08  5.919233E-01 -9.194322E-10
      9988  2.872437E-08  7.184020E-01 -1.217867E-09
      9989  3.450187E-08  5.804858E-01  4.061345E-10
      9990  2.956817E-08  7.025173E-01 -7.145014E-11
      9991  2.837189E-08  6.836351E-01  1.169650E-09
      9992  1.209499E-08 -1.384562E+00 -1.476747E-09
      9993  1.372577E-08 -1.321134E+00  1.698718E-09
      9994  1.191569E-08 -1.393354E+00 -1.326981E-09
      9995  1.391152E-08 -1.350203E+00  1.808897E-09
      9996  1.449489E-08 -1.300547E+00  2.034548E-09

 total force (fx,fy,fz) for set SHUTTLE and time  0.5000000E-01

        6.385721E-07 -8.766010E-02 -2.589835E-09

                                INCREMENT     2


 forces (fx,fy,fz) for set SHUTTLE and time  0.1000000E+00

       198 -9.774414E-14  6.953034E-01 -9.626662E-15
       199  4.009869E-14  6.663144E-01  2.259974E-14
       594 -1.494948E-14  2.460319E-01 -3.677256E-14
       595 -1.017598E-13  4.459776E-01 -1.532393E-14
       989  5.033025E-14 -1.355426E+00 -7.921881E-14
       990  9.466442E-14  1.528247E-01 -8.964841E-15
       991  1.254853E-13  7.700309E-01 -4.570393E-14
       992  1.068459E-13  5.945238E-01 -7.265949E-14
       993 -8.860739E-14 -1.332381E+00  2.347792E-14
      2374 -8.109397E-14  9.703399E-01  4.067436E-14
      2375 -6.099012E-14  9.511216E-01  5.942972E-14
      2376  3.182176E-13  9.009772E-01  1.772855E-14
      2377  2.068402E-13  8.991770E-01 -4.385901E-14
      2378 -1.487002E-13  7.419781E-01  4.790925E-14
      2379  2.129466E-15 -8.896020E-01  2.847328E-14
      2380 -1.195074E-13  1.085149E+00  8.396797E-14
      2381 -3.344753E-14  1.107358E+00 -2.294432E-14
      2382 -8.217170E-14  8.869044E-01 -3.669421E-14
      2383  1.490175E-13  9.148983E-01 -4.903915E-14
      2384  1.222751E-13  8.498420E-01  1.805562E-14
      2385 -1.628059E-13  6.076919E-02  6.486392E-15
      2386  2.321508E-13  8.634923E-01  5.932498E-14
      2387  2.344347E-13  7.624873E-01  4.541093E-14
      2393  5.758642E-14 -1.207353E+00  3.506935E-14
      9972 -7.354981E-14 -2.557072E+00  7.746504E-14
      9973 -7.410182E-14 -2.661326E+00  4.252520E-15
      9974  2.152286E-14 -2.540828E+00  7.660854E-14
      9975 -2.488298E-14 -2.681062E+00  8.267253E-17
      9976  9.521044E-14 -2.569249E+00 -1.663422E-13
      9977 -9.418056E-14 -4.204284E-03 -2.818583E-13
      9978 -1.610356E-14 -4.092080E-03 -8.016086E-14
      9979  3.403988E-13  1.459665E+00  6.931180E-15
      9980  1.740170E-13  1.232212E+00  3.724757E-14
      9981  5.271067E-13  1.157812E+00  1.244911E-13
      9982  2.994243E-13  1.468920E+00  3.191353E-14
      9983  3.329391E-13  1.170409E+00 -5.099349E-14
      9984  1.966385E-13  1.183685E+00  1.746344E-13
      9985  4.130636E-13  1.215168E+00 -3.192904E-14
      9986  5.118544E-13  1.182883E+00  4.419883E-14
      9987  3.662782E-13  1.181181E+00 -1.535438E-14
      9988  4.590455E-13  1.434738E+00 -1.927794E-14
      9989  3.168241E-13  1.158373E+00  6.712696E-15
      9990  3.622811E-13  1.403109E+00  7.659119E-14
      9991  3.575324E-13  1.365339E+00  1.962395E-14
      9992  3.026109E-13 -2.779804E+00  6.612417E-15
      9993  1.423457E-14 -2.652541E+00 -8.352552E-15
      9994  7.423295E-14 -2.797413E+00 -1.488048E-13
      9995  7.398783E-14 -2.710776E+00 -2.521834E-15
      9996 -5.730191E-14 -2.611121E+00  9.647323E-15

 total force (fx,fy,fz) for set SHUTTLE and time  0.1000000E+00

        5.647381E-12 -1.752546E-01 -4.078113E-14

                                INCREMENT     3


 forces (fx,fy,fz) for set SHUTTLE and time  0.1750000E+00

       198 -2.178341E-13  1.210433E+00  7.630878E-14
       199 -2.840245E-13  1.171433E+00  7.177880E-14
       594 -1.296270E-13  4.279732E-01  1.450155E-13
       595  3.828966E-14  7.830041E-01  8.298306E-14
       989 -6.579545E-14 -2.355079E+00  9.103372E-14
       990  2.449301E-14  2.685841E-01 -6.599533E-14
       991  3.530762E-13  1.348149E+00 -1.025989E-13
       992  6.905009E-13  1.035199E+00 -1.028731E-13
       993  2.229537E-13 -2.344806E+00  4.726967E-14
      2374 -4.744957E-13  1.688732E+00 -3.936272E-14
      2375 -2.404108E-13  1.655215E+00  1.143821E-13
      2376  4.902509E-13  1.577817E+00 -7.244120E-14
      2377  4.433388E-13  1.574810E+00 -1.175230E-14
      2378  4.077575E-13  1.301514E+00 -2.396260E-13
      2379  1.454305E-13 -1.545312E+00  1.347305E-13
      2380 -6.733597E-14  1.907347E+00  6.620335E-15
      2381 -2.082764E-13  1.946149E+00  6.924401E-14
      2382  3.313945E-13  1.548944E+00 -7.766776E-14
      2383  5.967709E-13  1.597735E+00 -8.700567E-14
      2384  4.982168E-13  1.483508E+00 -2.971192E-14
      2385  1.977609E-13  1.058550E-01  7.529921E-14
      2386  2.807114E-13  1.512684E+00  8.086081E-14
      2387  2.192623E-13  1.332340E+00  2.278871E-14
      2393 -2.168756E-14 -2.125241E+00  5.439790E-14
      9972  1.281947E-13 -4.443317E+00 -4.834278E-14
      9973  8.611110E-14 -4.624776E+00  6.743476E-14
      9974  5.958781E-14 -4.414967E+00 -4.031671E-14
      9975  2.343422E-13 -4.658941E+00 -5.472457E-14
      9976 -1.071581E-13 -4.464893E+00 -7.816266E-14
      9977  1.521064E-13 -6.293132E-03 -1.307576E-13
