
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set SHUTTLE and time  0.5000000E-01

       198 -7.200560E-11  9.990593E-02  7.126062E-12
       199 -9.102561E-11  9.467090E-02  3.110044E-12
       594 -8.311253E-11  3.538409E-02 -6.398059E-12
       595 -4.994303E-11  6.346206E-02 -4.356408E-12
       989  4.511367E-11 -1.951884E-01 -6.287837E-12
       990  5.090625E-12  2.172624E-02 -3.782294E-13
       991  1.170605E-10  1.099378E-01 -1.614873E-11
       992  1.041781E-10  8.540980E-02 -1.616653E-11
       993  7.292979E-11 -1.890861E-01 -9.036948E-12
      2374 -1.636979E-10  1.394743E-01  1.953889E-12
      2375 -1.704697E-10  1.367186E-01  2.493040E-12
      2376  8.076812E-11  1.285871E-01 -1.935799E-12
      2377  8.128510E-11  1.283162E-01 -1.243942E-12
      2378  7.843503E-11  1.056935E-01  1.831981E-12
      2379  6.007678E-11 -1.281453E-01  1.671405E-11
      2380 -1.459285E-10  1.542189E-01  3.437187E-13
      2381 -1.449570E-10  1.573971E-01 -1.554326E-12
      2382  6.130670E-11  1.269739E-01 -2.437629E-12
      2383  6.452620E-11  1.309906E-01 -1.555390E-13
      2384  6.216018E-11  1.217336E-01  3.333708E-12
      2385  5.100427E-13  8.731256E-03 -1.290860E-12
      2386  1.118940E-10  1.231927E-01  1.675449E-11
      2387  1.131292E-10  1.091036E-01  1.279064E-11
      2393  8.934193E-12 -1.712987E-01  1.569818E-12
      9972  1.029437E-10 -3.682026E-01  6.079413E-12
      9973  1.106356E-10 -3.831876E-01 -8.217477E-12
      9974  1.100610E-10 -3.658755E-01  7.147265E-12
      9975  1.142986E-10 -3.860428E-01 -8.138124E-12
      9976  1.348429E-10 -3.699179E-01 -7.087431E-12
      9977  6.119613E-12 -6.944391E-04  2.616148E-13
      9978  8.086869E-12 -6.851780E-04 -1.174993E-12
      9979  2.299616E-10  2.083328E-01 -5.249631E-12
      9980  2.460321E-10  1.756495E-01 -9.162717E-12
      9981  2.463047E-10  1.655075E-01 -1.431480E-11
      9982  2.348403E-10  2.096535E-01  7.286259E-13
      9983  2.725804E-10  1.667562E-01 -2.428293E-12
      9984  2.630382E-10  1.692372E-01 -1.989793E-12
      9985  2.762693E-10  1.731543E-01  1.324790E-12
      9986  2.578314E-10  1.691064E-01  1.023888E-11
      9987  2.298426E-10  1.693891E-01 -6.152933E-12
      9988  1.921360E-10  2.054639E-01 -8.094044E-12
      9989  2.310088E-10  1.661146E-01  2.712466E-12
      9990  1.977318E-10  2.009109E-01 -4.573122E-13
      9991  1.897599E-10  1.955171E-01  7.845211E-12
      9992  8.101296E-11 -3.944888E-01 -9.956499E-12
      9993  9.223650E-11 -3.764085E-01  1.138442E-11
      9994  7.981674E-11 -3.969979E-01 -8.905934E-12
      9995  9.347826E-11 -3.847041E-01  1.215737E-11
      9996  9.737017E-11 -3.705517E-01  1.371456E-11

 total force (fx,fy,fz) for set SHUTTLE and time  0.5000000E-01

        4.244498E-09 -2.505418E-02 -1.710479E-11

                                INCREMENT     2


 forces (fx,fy,fz) for set SHUTTLE and time  0.1000000E+00

       198  6.688874E-15  1.996219E-01 -3.201332E-15
       199 -2.314768E-14  1.895163E-01  1.942947E-14
       594 -1.587078E-14  7.068994E-02 -1.965298E-15
       595 -1.728279E-14  1.270089E-01 -5.014927E-15
       989 -3.026330E-14 -3.898616E-01 -2.564630E-14
       990 -2.124832E-14  4.348768E-02 -9.575010E-16
       991  7.671814E-16  2.198994E-01 -6.497109E-15
       992  3.053986E-14  1.706617E-01 -3.887165E-14
       993  4.213469E-14 -3.785943E-01  1.339077E-15
      2374 -2.241562E-14  2.786668E-01 -1.784068E-14
      2375  3.457174E-14  2.731587E-01  7.520993E-15
      2376  1.744632E-14  2.572186E-01  3.857194E-15
      2377  1.234373E-14  2.566814E-01 -2.103050E-16
      2378 -1.967673E-14  2.114909E-01  4.391114E-15
      2379 -1.380325E-14 -2.559395E-01  7.689256E-15
      2380 -3.288579E-14  3.087089E-01 -5.641835E-15
      2381 -3.332420E-14  3.150635E-01 -2.043602E-14
      2382 -1.740189E-14  2.538596E-01 -8.585669E-15
      2383  4.243928E-15  2.618873E-01  2.007594E-14
      2384 -1.002178E-15  2.433609E-01  2.257470E-14
      2385 -1.531908E-14  1.744525E-02 -2.460931E-14
      2386  1.571392E-14  2.464424E-01  2.104635E-15
      2387  2.981683E-15  2.181499E-01  1.408592E-16
      2393  1.486134E-14 -3.429946E-01  7.403343E-15
      9972 -1.088394E-14 -7.354422E-01  6.219743E-15
      9973  1.923255E-14 -7.653817E-01  1.312277E-14
      9974 -2.338764E-14 -7.307900E-01  2.059211E-14
      9975 -7.308813E-14 -7.710801E-01  2.570349E-14
      9976  9.336963E-15 -7.388808E-01 -1.613956E-14
      9977 -2.860306E-16 -1.358423E-03 -3.395191E-14
