
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set SHUTTLE and time  0.5000000E-01

       198 -2.979058E-08  4.480694E-01  2.972903E-09
       199 -3.706121E-08  4.273824E-01  1.241817E-09
       594 -3.441483E-08  1.586090E-01 -2.684006E-09
       595 -2.029253E-08  2.862386E-01 -1.750444E-09
       989  1.866738E-08 -8.742724E-01 -2.683029E-09
       990  2.196690E-09  9.804544E-02 -1.539518E-10
       991  4.849214E-08  4.948996E-01 -6.756650E-09
       992  4.227611E-08  3.830937E-01 -6.584378E-09
       993  2.970543E-08 -8.541914E-01 -3.597684E-09
      2374 -6.776465E-08  6.254004E-01  8.153600E-10
      2375 -7.056841E-08  6.130264E-01  1.035461E-09
      2376  3.367444E-08  5.789768E-01 -7.991664E-10
      2377  3.386909E-08  5.777941E-01 -5.194184E-10
      2378  3.268513E-08  4.764259E-01  7.635690E-10
      2379  2.498401E-08 -5.738785E-01  7.001640E-09
      2380 -5.938908E-08  6.961023E-01  1.417806E-10
      2381 -5.899887E-08  7.103901E-01 -6.143956E-10
      2382  2.483803E-08  5.706742E-01 -1.007237E-09
      2383  2.617596E-08  5.887038E-01 -6.717765E-11
      2384  2.520084E-08  5.469502E-01  1.340958E-09
      2385  1.089013E-10  3.915678E-02 -5.335464E-10
      2386  4.646325E-08  5.548032E-01  7.016987E-09
      2387  4.621199E-08  4.905062E-01  5.212067E-09
      2393  3.598168E-09 -7.739541E-01  5.865368E-10
      9972  4.270686E-08 -1.649297E+00  2.516730E-09
      9973  4.577795E-08 -1.716489E+00 -3.399288E-09
      9974  4.565821E-08 -1.638842E+00  2.964469E-09
      9975  4.728309E-08 -1.729243E+00 -3.360158E-09
      9976  5.575393E-08 -1.657080E+00 -2.914134E-09
      9977  2.520995E-09 -2.881807E-03  1.145178E-10
      9978  3.341276E-09 -2.822452E-03 -4.687471E-10
      9979  9.537598E-08  9.380103E-01 -2.164463E-09
      9980  1.021652E-07  7.914314E-01 -3.782303E-09
      9981  1.013963E-07  7.445107E-01 -5.884664E-09
      9982  9.739526E-08  9.439569E-01  2.915914E-10
      9983  1.131414E-07  7.515808E-01 -1.004846E-09
      9984  1.082762E-07  7.612065E-01 -8.325974E-10
      9985  1.147286E-07  7.803615E-01  5.285387E-10
      9986  1.061375E-07  7.606596E-01  4.200910E-09
      9987  9.360382E-08  7.605561E-01 -2.508496E-09
      9988  7.837700E-08  9.232818E-01 -3.329031E-09
      9989  9.409854E-08  7.458627E-01  1.109050E-09
      9990  8.068596E-08  9.028846E-01 -1.986272E-10
      9991  7.741913E-08  8.786060E-01  3.188106E-09
      9992  3.297938E-08 -1.782117E+00 -4.016606E-09
      9993  3.737995E-08 -1.700491E+00  4.631907E-09
      9994  3.248810E-08 -1.793426E+00 -3.613039E-09
      9995  3.788254E-08 -1.737884E+00  4.925706E-09
      9996  3.947204E-08 -1.673978E+00  5.533040E-09

 total force (fx,fy,fz) for set SHUTTLE and time  0.5000000E-01

        1.746913E-06 -1.126902E-01 -7.094435E-09

                                INCREMENT     2


 forces (fx,fy,fz) for set SHUTTLE and time  0.1000000E+00

       198 -1.602778E-13  8.921978E-01  7.080484E-14
       199 -4.185804E-13  8.582093E-01  4.632873E-14
       594 -2.799809E-13  3.156075E-01 -3.262571E-14
       595 -3.406257E-13  5.741218E-01 -7.772256E-14
       989  1.358435E-13 -1.737975E+00 -1.234073E-13
       990  7.770929E-14  1.968078E-01 -1.126988E-13
       991  8.628302E-13  9.902158E-01 -2.183327E-13
       992  9.115239E-13  7.629350E-01 -2.374669E-13
       993  3.173941E-13 -1.716763E+00 -1.169345E-13
      2374 -4.125987E-13  1.244976E+00 -4.652776E-15
      2375 -4.976741E-13  1.220298E+00  5.762052E-16
      2376  5.006261E-13  1.158727E+00 -1.719626E-14
      2377  5.266745E-13  1.156453E+00  1.331595E-14
      2378  4.146778E-13  9.548423E-01  2.949673E-14
      2379  1.034575E-13 -1.140568E+00  7.472054E-14
      2380 -4.863035E-13  1.397546E+00  8.211777E-14
      2381 -6.674371E-13  1.426083E+00  3.923484E-14
      2382  5.280270E-13  1.139444E+00 -8.223285E-14
      2383  6.612390E-13  1.175381E+00 -3.646773E-14
